SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
27.97,8.391,19.579,3.9158,240.31,-287.17,-46.864,0,0,31.2,0,-0.00016338,-0,-0,0,0,0.3,0,-0.7697
0.272,0.0816,0.1904,0.03808,240.02,-280.62,-40.603,0,0,40.451,0.00028046,0.00016563,-0,-0,0,0,0.3,0,-1.14
0,0,0,0,235.11,-278.33,-43.219,0,0,43.219,0.00042041,0.00039424,-0,-0,0,0,0.3,0,-1.2192
0,0,0,0,233.5,-277.39,-43.899,0,0,43.898,0,-2.8188e-05,-0,-0,0,0,0.3,0,-1.2384
0,0,0,0,229.7,-275.59,-45.896,0,0,45.896,0.00014633,0,-0,-0,0,0,0.3,0,-1.2947
0,0,0,0,228.97,-275,-46.031,0,0,46.031,0,-7.4536e-05,-0,-0,0,0,0.3,0,-1.2985
0,0,0,0,228.4,-274.47,-46.071,0,0,46.071,0.0003575,0.00032253,-0,-0,0,0,0.3,0,-1.2996
0,0,0,0,228.75,-274.31,-45.563,0,0,45.564,8.2831e-05,0,-0,-0,0,0,0.3,0,-1.2853
0,0,0,0,227.01,-273.33,-46.324,0,0,46.324,0.00045297,0.00043038,-0,-0,0,0,0.3,0,-1.3068
0,0,0,0,224.16,-274.81,-50.652,4.475,2.8744,43.303,0.00049908,0.00041839,0,-3.6513e-06,0,0,0.3,0,-1.2215
0,0,0,0,223.55,-274.97,-51.423,5.5416,3.4952,42.386,0.00050005,0.00042511,0,-4.4399e-06,0,0,0.30001,0,-1.1957
0.041,0.012301,0.028699,0.0028699,224.65,-274.62,-49.968,4.682,2.9967,42.264,0.00067754,0.00041899,0,-3.8066e-06,0,0,0.30002,0,-1.1922
0.702,0.21062,0.49138,0.049138,226.89,-278.36,-51.463,9.0441,6.0527,35.925,0.00065511,0.00044868,0,-7.6887e-06,0,0,0.30003,0,-1.012
20.62,6.1871,14.433,1.4433,225.98,-281.31,-55.324,6.74,4.6406,30.954,3.8037e-05,0,0,-5.8949e-06,0,0,0.30005,0,-0.83249
129.9,38.979,90.921,9.0921,227.49,-307.35,-79.86,2.6938,2.6465,-7.3088,0.00060481,0.00047789,0,-3.3618e-06,0,0,0.30007,0,0.46268
437.5,131.28,306.22,30.622,230.19,-315.64,-85.449,0.79212,0.74425,-18.53,173.15,0,0,-9.4541e-07,0,0,0.30008,0.00032997,6.2711
595.1,178.53,416.57,83.314,233.15,-315.64,-82.49,0,0,-18.024,232.74,0,-0,-0,0,0,0.3,0.00089791,9.4243
694.6,208.38,486.22,97.244,237.15,-315.64,-78.49,0,0,-17.535,292.95,0,-0,-0,0,0,0.3,0.0010481,11.502
772.9,231.87,541.03,108.21,239.87,-315.64,-75.765,0,0,-17.063,340,0,-0,-0,0,0,0.3,0.0011662,13.125
756.5,226.95,529.55,105.91,242.2,-315.64,-73.436,2.6532,0.5394,-16.607,336.79,0,0,-6.8519e-07,0,0,0.3,0.0011415,12.957
681.2,204.36,476.84,95.368,241.3,-315.64,-74.333,0,0,-16.168,290.97,0,-0,-0,0,0,0.3,0.0010278,11.355
558.6,167.58,391.02,78.204,245.13,-315.64,-70.507,0,0,-15.743,226.57,0,-0,-0,0,0,0.3,0.00084283,9.0416
391.9,117.57,274.33,54.866,251.46,-315.64,-64.177,0,0,-15.334,139.95,0,-0,-0,0,0,0.3,0.00059129,5.9284
196.4,58.92,137.48,27.496,248.07,-315.64,-67.563,0,0,-14.938,27.483,0,-0,-0,0,0,0.3,0.00029628,1.9723
16.24,4.872,11.368,2.2736,246.35,-284.9,-38.543,0,0,29.448,0,-0.00017366,-0,-0,0,0,0.3,0,-0.7666
0,0,0,0,239.19,-278.21,-39.026,0,0,39.025,0,-0.00024553,-0,-0,0,0,0.3,0,-1.1009
0,0,0,0,236.33,-276.82,-40.496,0,0,40.496,0.00031578,0.00023802,-0,-0,0,0,0.3,0,-1.1424
0,0,0,0,233.57,-275.47,-41.898,0,0,41.898,0,-5.5692e-06,-0,-0,0,0,0.3,0,-1.1819
0,0,0,0,233.55,-275.2,-41.643,0,0,41.642,0,-7.3115e-05,-0,-0,0,0,0.3,0,-1.1747
0,0,0,0,232.2,-274.4,-42.197,0,0,42.197,0.00045515,0.00039243,-0,-0,0,0,0.3,0,-1.1904
0,0,0,0,232.24,-274.15,-41.91,0,0,41.909,0,-0.00011865,-0,-0,0,0,0.3,0,-1.1823
0,0,0,0,232.5,-273.99,-41.496,0,0,41.497,0.00047624,0.00044531,-0,-0,0,0,0.3,0,-1.1706
0,0,0,0,231.6,-273.39,-41.79,0,0,41.791,0.0004806,0.00039196,-0,-0,0,0,0.3,0,-1.1789
0,0,0,0,231.93,-273.26,-41.339,0,0,41.339,0,-0.00014619,-0,-0,0,0,0.3,0,-1.1662
0,0,0,0,233.17,-273.51,-40.342,0,0,40.342,0,-0.00010474,-0,-0,0,0,0.3,0,-1.138
0,0,0,0,233.99,-273.64,-39.641,0.05875,0.033944,39.549,0.00060339,0.00039233,0,-4.3119e-08,0,0,0.3,0,-1.1157
0.13,0.039,0.091,0.0091,233.96,-277.98,-44.019,7.2592,4.3314,32.346,0,-0.00036486,0,-5.5021e-06,0,0,0.3,0,-0.91224
15.53,4.6592,10.871,1.0871,234.7,-278.15,-43.448,1.2664,0.74396,31.653,0,-0.00034072,0,-9.4505e-07,0,0,0.30002,0,-0.86228
196.7,59.013,137.69,13.769,236.46,-315.64,-79.178,0.2476,0.090462,-22.897,22.181,0,0,-1.1491e-07,0,0,0.30002,0.00014832,1.66
464.3,139.29,325.01,65.002,242.26,-315.64,-73.378,0,0,-22.285,164.34,0,-0,-0,0,0,0.3,0.00070054,7.0985
590.4,177.12,413.28,82.656,246.73,-315.64,-68.91,3.4164,1.0604,-21.693,244.5,0,0,-1.347e-06,0,0,0.3,0.00089082,9.8409
627.6,188.28,439.32,87.864,254.78,-315.64,-60.858,0,0,-21.122,269.48,0,-0,-0,0,0,0.3,0.00094695,10.676
759.8,227.94,531.86,106.37,267.81,-315.64,-47.822,0,0,-20.57,357.1,0,-0,-0,0,0,0.3,0.0011464,13.655
743.1,222.93,520.17,104.03,276.19,-315.64,-39.445,32.095,9.308,-20.037,398.06,0,0,-1.1824e-05,0,0,0.3,0.0011212,14.729
669.8,200.94,468.86,93.772,261.9,-315.64,-53.733,27.353,6.5701,-19.522,335.76,0,0,-8.3459e-06,0,0,0.3,0.0010106,12.668
557.6,167.28,390.32,78.064,257.79,-315.64,-57.848,26.689,6.0533,-19.024,268.13,0,0,-7.6894e-06,0,0,0.3,0.00084132,10.303
386,115.8,270.2,54.04,253.17,-315.64,-62.462,0.18678,0.024921,-18.544,135.37,0,0,-3.1656e-08,0,0,0.3,0.00058238,5.8662
190.8,57.24,133.56,26.712,260.32,-315.64,-55.32,0.29447,0.054378,-18.08,33.797,0,0,-6.9075e-08,0,0,0.3,0.00028783,2.217
14.7,4.41,10.29,2.058,263.88,-302.53,-38.642,21.338,8.3475,0.72523,0,-5.103e-06,0,-1.0604e-05,0,0,0.3,0,0.037597
0,0,0,0,254.62,-284.36,-29.737,1.6431,0.82664,27.266,0,-6.6022e-05,0,-1.0501e-06,0,0,0.30003,0,-0.76919
0,0,0,0,248.4,-280.71,-32.313,0,0,32.314,0.00085901,0.00074479,-0,-0,0,0,0.30003,0,-0.91154
0,0,0,0,242.34,-278.09,-35.758,0,0,35.757,0,-2.1103e-05,-0,-0,0,0,0.30003,0,-1.0087
0,0,0,0,241.81,-277.66,-35.848,0,0,35.848,0,-5.3421e-05,-0,-0,0,0,0.30003,0,-1.0113
0,0,0,0,240.8,-277.04,-36.238,0,0,36.237,0,-3.3757e-06,-0,-0,0,0,0.30003,0,-1.0222
0,0,0,0,238.49,-275.9,-37.41,0,0,37.41,1.4314e-05,0,-0,-0,0,0,0.30003,0,-1.0553
0,0,0,0,238.21,-276.41,-38.207,1.3774,0.7812,36.049,0.00050204,0.00039927,0,-9.9236e-07,0,0,0.30003,0,-1.0169
0,0,0,0,236.23,-274.56,-38.334,0,0,38.334,0.00030035,0.0002082,-0,-0,0,0,0.30003,0,-1.0814
0,0,0,0,233.41,-273.22,-39.806,0,0,39.807,0.00050948,0.00039188,-0,-0,0,0,0.30003,0,-1.1229
0,0,0,0,234.32,-273.34,-39.021,0,0,39.022,0.00049243,0.00039194,-0,-0,0,0,0.30003,0,-1.1008
0,0,0,0,233.51,-272.79,-39.283,0,0,39.283,0.00035641,0.00032113,-0,-0,0,0,0.30003,0,-1.1082
8.1415,2.4427,5.6988,0.56988,233.06,-274.41,-41.346,0,0,36.217,0,-9.6897e-05,-0,-0,0,0,0.30003,0,-1.0056
16.88,5.0646,11.815,1.1815,232.62,-280.51,-47.893,6.7651,4.0593,26.434,0,-0.0001768,0,-5.1565e-06,0,0,0.30003,0,-0.71238
195.7,58.719,136.98,13.698,234.86,-315.64,-80.78,0,0,-24.457,18.045,0,-0,-0,0,0,0.30005,0.00014756,1.5854
455.7,136.71,318.99,63.798,238.29,-315.64,-77.35,0,0,-23.823,154.02,0,-0,-0,0,0,0.3,0.00068756,6.8166
609.7,182.91,426.79,85.358,240.9,-315.64,-74.739,0.41329,0.10064,-23.21,244,0,0,-1.2784e-07,0,0,0.3,0.00091994,9.9457
711.6,213.48,498.12,99.624,246.16,-315.64,-69.479,0,0,-22.618,306.4,0,-0,-0,0,0,0.3,0.0010737,12.092
757.8,227.34,530.46,106.09,253.6,-315.64,-62.04,3.3826,1.1805,-22.046,344.85,0,0,-1.4996e-06,0,0,0.3,0.0011434,13.343
740.1,222.03,518.07,103.61,253.14,-315.64,-62.5,0,0,-21.492,330.46,0,-0,-0,0,0,0.3,0.0011167,12.851
661.8,198.54,463.26,92.652,250.01,-315.64,-65.626,0,0,-20.958,284.02,0,-0,-0,0,0,0.3,0.00099856,11.217
542,162.6,379.4,75.88,253.66,-315.64,-61.981,4.4008,1.1493,-20.441,226.65,0,0,-1.4599e-06,0,0,0.3,0.00081778,9.1109
378.8,113.64,265.16,53.032,252.86,-315.64,-62.775,0,0,-19.941,129.41,0,-0,-0,0,0,0.3,0.00057152,5.7092
182.7,54.81,127.89,25.578,259.62,-315.64,-56.016,0,0,-19.458,26.838,0,-0,-0,0,0,0.3,0.00027561,2.0276
12.97,3.891,9.079,1.8158,255.89,-286.21,-30.321,0,0,23.057,0,-6.3428e-05,-0,-0,0,0,0.3,0,-0.59922
0,0,0,0,248.82,-280.33,-31.509,0,0,31.51,0.00057525,0.00039516,-0,-0,0,0,0.3,0,-0.88887
0,0,0,0,248.82,-280.13,-31.312,0,0,31.311,0,-0.00014243,-0,-0,0,0,0.3,0,-0.88329
0,0,0,0,238.89,-275.99,-37.098,0,0,37.098,0,-0.00013174,-0,-0,0,0,0.3,0,-1.0465
0,0,0,0,257.02,-282.98,-25.962,0,0,25.963,0.00056959,0.00042489,-0,-0,0,0,0.3,0,-0.73238
0,0,0,0,255.88,-282.37,-26.491,0,0,26.492,0.00058834,0.00039609,-0,-0,0,0,0.3,0,-0.74731
0,0,0,0,253.2,-281.15,-27.952,0,0,27.952,0,-0.00010739,-0,-0,0,0,0.3,0,-0.78852
0,0,0,0,254.92,-281.68,-26.759,0,0,26.758,0,-2.9349e-05,-0,-0,0,0,0.3,0,-0.75485
0,0,0,0,251.78,-280.27,-28.494,0,0,28.494,0,-1.3374e-05,-0,-0,0,0,0.3,0,-0.8038
0,0,0,0,249.47,-279.19,-29.721,0,0,29.721,0,-0.00018461,-0,-0,0,0,0.3,0,-0.83843
0,0,0,0,250.25,-279.33,-29.083,0,0,29.082,0,-0.00010066,-0,-0,0,0,0.3,0,-0.82041
0.146,0.0438,0.1022,0.02044,249.1,-278.74,-29.647,0,0,29.566,0.00075167,0.00071144,-0,-0,0,0,0.3,0,-0.83344
0.905,0.2715,0.6335,0.1267,249.27,-278.82,-29.55,0,0,29.042,0,-0.00012675,-0,-0,0,0,0.3,0,-0.81572
21.93,6.579,15.351,3.0702,248.94,-283.23,-34.288,0,0,22.006,0,-0.00015267,-0,-0,0,0,0.3,0,-0.53419
94.1,28.23,65.87,13.174,252.04,-300.8,-48.765,0,0,-3.9306,0.0006661,0.00040448,-0,-0,0,0,0.3,0,0.48254
248.1,74.43,173.67,34.734,256.47,-315.64,-59.163,0,0,-24.498,55.274,0,-0,-0,0,0,0.3,0.00037429,3.2302
573.8,172.14,401.66,80.332,264.05,-315.64,-51.584,0,0,-23.886,245.86,0,-0,-0,0,0,0.3,0.00086577,9.8755
701.5,210.45,491.05,98.21,263.08,-315.64,-52.56,2.005,0.57343,-23.293,319.56,0,0,-7.2842e-07,0,0,0.3,0.0010585,12.442
674.9,202.47,472.43,94.486,262.67,-315.64,-52.964,0,0,-22.72,302.26,0,-0,-0,0,0,0.3,0.0010183,11.833
510.6,153.18,357.42,71.484,262.48,-315.64,-53.158,0,0,-22.166,210.61,0,-0,-0,0,0,0.3,0.0007704,8.5831
285.9,85.77,200.13,40.026,267.49,-315.64,-48.142,0,0,-21.631,90.331,0,-0,-0,0,0,0.3,0.00043133,4.2875
231.9,69.57,162.33,32.466,267.09,-315.64,-48.545,0,0,-21.113,60.206,0,-0,-0,0,0,0.3,0.00034985,3.2098
171.6,51.48,120.12,24.024,265.24,-315.64,-50.393,0,0,-20.613,25.091,0,-0,-0,0,0,0.3,0.00025886,1.967
189.7,56.91,132.79,26.558,262.14,-315.64,-53.495,0,0,-20.128,32.609,0,-0,-0,0,0,0.3,0.00028617,2.2369
32.12,9.636,22.484,4.4968,260.98,-292.34,-31.362,0,0,13.374,0,-0.0001851,-0,-0,0,0,0.3,0,-0.25043
0,0,0,0,256.12,-283.05,-26.931,0,0,26.931,0,-1.7696e-05,-0,-0,0,0,0.3,0,-0.75972
0,0,0,0,256.87,-283.18,-26.312,0,0,26.311,0,-0.00015429,-0,-0,0,0,0.3,0,-0.74225
0,0,0,0,252.77,-281.38,-28.607,0,0,28.607,9.2696e-05,0,-0,-0,0,0,0.3,0,-0.80699
0,0,0,0,253.06,-281.32,-28.257,0,0,28.257,0.00035551,0.0003154,-0,-0,0,0,0.3,0,-0.79711
0,0,0,0,252.07,-280.75,-28.681,0,0,28.681,0,-3.9957e-05,-0,-0,0,0,0.3,0,-0.80909
0,0,0,0,250.3,-279.87,-29.57,0,0,29.57,0.00042547,0.00039495,-0,-0,0,0,0.3,0,-0.83415
0,0,0,0,249.13,-279.22,-30.098,0,0,30.097,0,-8.5105e-05,-0,-0,0,0,0.3,0,-0.84905
0,0,0,0,249.58,-279.22,-29.646,0,0,29.645,0,-7.4963e-05,-0,-0,0,0,0.3,0,-0.8363
0,0,0,0,247.15,-278.08,-30.932,0,0,30.932,0,-9.4992e-06,-0,-0,0,0,0.3,0,-0.87258
0,0,0,0,246.89,-277.8,-30.911,3.1643e-06,1.9258e-06,30.911,0.00040134,0.00039399,0,-2.4463e-12,0,0,0.3,0,-0.87197
0,0,0,0,248.43,-278.23,-29.8,0,0,29.8,0.00026541,0.00013662,-0,-0,0,0,0.3,0,-0.84064
0,0,0,0,248.35,-278.03,-29.681,0,0,29.681,0,-0.00016699,-0,-0,0,0,0.3,0,-0.83729
21.37,6.411,14.959,2.9918,249.75,-285.62,-35.872,3.7257,2.3132,17.865,0,-0.00014917,0,-2.9384e-06,0,0,0.3,0,-0.41958
176.2,52.861,123.34,12.334,250.65,-315.64,-64.985,0.19746,0.031955,-25.246,21.003,0,0,-4.0592e-08,0,0,0.30001,0.00013286,1.6526
426,127.8,298.2,59.64,255.1,-315.64,-60.539,0,-0,-24.625,153.4,0,0,0,0,0,0.3,0.00064274,6.7043
564.4,169.32,395.08,79.016,258.22,-315.64,-57.42,0,0,-24.024,234.62,0,-0,-0,0,0,0.3,0.00085159,9.5253
599.3,179.79,419.51,83.902,261.49,-315.64,-54.143,0,0,-23.442,258.02,0,-0,-0,0,0,0.3,0.00090425,10.307
543,162.9,380.1,76.02,264.82,-315.64,-50.821,0,0,-22.88,230.38,0,-0,-0,0,0,0.3,0.00081929,9.2889
444.7,133.41,311.29,62.258,267.15,-315.64,-48.483,0,0,-22.336,178.21,0,-0,-0,0,0,0.3,0.00067096,7.4137
376.1,112.83,263.27,52.654,268.8,-315.64,-46.834,0,0,-21.81,141.97,0,-0,-0,0,0,0.3,0.00056744,6.1056
233.9,70.17,163.73,32.746,264.8,-315.64,-50.841,0,0,-21.301,58.842,0,-0,-0,0,0,0.3,0.00035287,3.1846
183.1,54.93,128.17,25.634,264.11,-315.64,-51.529,0,0,-20.809,30.198,0,-0,-0,0,0,0.3,0.00027621,2.162
98,29.4,68.6,13.72,266.8,-309.65,-42.851,0,0,-12.03,0,-5.9012e-05,-0,-0,0,0,0.3,0,0.72638
19.94,5.982,13.958,2.7916,268.74,-297.97,-29.226,8.566,4.6315,4.8631,0.00074878,0.00045431,0,-5.8834e-06,0,0,0.3,0,-0.058415
1.088,0.32642,0.76158,0.076158,267.86,-295.32,-27.467,11.399,6.7201,8.6623,0,-0.00018549,0,-8.5365e-06,0,0,0.30002,0,-0.24223
0.893,0.26794,0.62506,0.062506,269.46,-288.53,-19.065,0,0,18.502,0,-0.00016659,-0,-0,0,0,0.30004,0,-0.52018
0,0,0,0,270.61,-288.65,-18.047,0,0,18.046,0,-0.00011138,-0,-0,0,0,0.30004,0,-0.50909
0,0,0,0,251.79,-280.99,-29.196,0,0,29.196,0.00023079,6.6112e-05,-0,-0,0,0,0.30004,0,-0.8236
0,0,0,0,247.39,-279.04,-31.657,0,0,31.657,0,-0.00020048,-0,-0,0,0,0.30004,0,-0.89304
0,0,0,0,241.71,-276.59,-34.876,0,0,34.876,0,-8.7129e-05,-0,-0,0,0,0.30004,0,-0.98383
0,0,0,0,240.16,-275.75,-35.59,0,0,35.59,0,-2.7011e-05,-0,-0,0,0,0.30004,0,-1.004
0,0,0,0,239.84,-275.4,-35.553,0,0,35.553,0,-0.00018732,-0,-0,0,0,0.30004,0,-1.003
0,0,0,0,239.93,-275.21,-35.281,0,0,35.28,0,-0.00014192,-0,-0,0,0,0.30004,0,-0.99527
0,0,0,0,240,-276.34,-36.335,2.0688,1.2658,33.001,0.00048072,0.00040275,0,-1.6079e-06,0,0,0.30004,0,-0.93093
0,0,0,0,240.36,-275.97,-35.607,1.5661,0.97015,33.07,0,-4.6649e-06,0,-1.2324e-06,0,0,0.30004,0,-0.9329
0,0,0,0,241.97,-275.4,-33.434,0,0,33.433,0,-0.00016038,-0,-0,0,0,0.30005,0,-0.94316
16.92,5.0768,11.843,1.1843,245.73,-284.91,-39.184,6.075,3.8537,18.596,0,-8.2799e-05,0,-4.8954e-06,0,0,0.30005,0,-0.49119
187.8,56.351,131.45,13.145,256.22,-315.64,-59.419,11.561,5.4998,-25.592,50.354,0,0,-6.9864e-06,0,0,0.30006,0.0001416,2.5132
446,133.8,312.2,62.44,270.28,-315.64,-45.354,48.886,21.369,-24.971,249.69,0,0,-2.7145e-05,0,0,0.3,0.00067292,9.5095
618.1,185.43,432.67,86.534,285.64,-315.64,-29.994,1.2766,0.52086,-24.37,293.57,0,0,-6.6164e-07,0,0,0.3,0.00093262,11.41
645.7,193.71,451.99,90.398,289.68,-315.64,-25.955,143.54,59.048,-23.789,514.44,0,0,-7.5008e-05,0,0,0.3,0.00097427,17.733
608,182.4,425.6,85.12,296.4,-315.64,-19.24,234,107.03,-23.226,639.04,0,0,-0.00013596,0,0,0.3,0.00091738,21.084
648.1,194.43,453.67,90.734,295.99,-315.64,-19.645,362.7,169.42,-22.682,852.73,0,0,-0.00021521,0,0,0.3,0.00097789,27.255
555.2,166.56,388.64,77.728,294.85,-315.64,-20.783,313.8,154.45,-22.156,736.23,0,0,-0.00019619,0,0,0.3,0.0008377,23.586
278.6,83.58,195.02,39.004,292.42,-315.64,-23.217,356.89,210.52,-21.647,678.57,0,0,-0.00026743,0,0,0.3,0.00042032,20.853
134.1,40.23,93.87,18.774,288.22,-315.64,-27.412,321.65,247.41,-21.154,595.6,0,0,-0.00031429,0,0,0.3,0.00020227,17.928
71.2,21.36,49.84,9.968,286.54,-315.64,-29.1,240.46,192.4,-20.678,422.95,0,0,-0.00024441,0,0,0.3,0.00010736,12.796
8.3,2.49,5.81,1.162,284.83,-315.64,-30.805,161.05,133.92,-20.216,248.59,0,0,-0.00017011,0,0,0.3,1.2441e-05,7.6157
0.138,0.0414,0.0966,0.01932,281.67,-315.64,-33.963,111.46,94.842,-19.77,152.65,0,0,-0.00012048,0,0,0.3,1.245e-07,4.8645
0.45,0.135,0.315,0.063,266.25,-287.42,-21.173,0,0,20.92,0,-0.00010804,-0,-0,0,0,0.3,0,-0.5884
2.143,0.6429,1.5001,0.30002,263.53,-286.57,-23.043,0,0,21.843,5.8413e-05,0,-0,-0,0,0,0.3,0,-0.60772
1.652,0.4956,1.1564,0.23128,352.04,-315.64,36.401,0,0,-20.029,17.297,0,-0,-0,0,0,0.3,2.4091e-06,1.0595
2.119,0.6357,1.4833,0.29666,342.91,-315.64,27.273,0,0,-19.588,8.8716,0,-0,-0,0,0,0.3,3.1138e-06,0.81119
2.135,0.6405,1.4945,0.2989,344.15,-315.64,28.509,0,0,-19.16,10.544,0,-0,-0,0,0,0.3,3.1379e-06,0.84638
1.956,0.5868,1.3692,0.27384,352.64,-315.64,37.001,0,0,-18.746,19.35,0,-0,-0,0,0,0.3,2.8678e-06,1.0824
0.775,0.2325,0.5425,0.1085,352.89,-315.64,37.251,0,0,-18.345,19.339,0,-0,-0,0,0,0.3,1.0857e-06,1.0661
0.848,0.2544,0.5936,0.11872,354.64,-315.64,39.006,11.589,13.607,-17.957,46.72,0,0,-1.7285e-05,0,0,0.3,1.1959e-06,1.8279
1.071,0.3213,0.7497,0.14994,351.09,-315.64,35.452,0,0,-17.58,18.472,0,-0,-0,0,0,0.3,1.5324e-06,1.0212
0.978,0.2934,0.6846,0.13692,338.64,-315.64,23.001,0,0,-17.215,6.3344,0,-0,-0,0,0,0.3,1.392e-06,0.66817
1.307,0.3921,0.9149,0.18298,329.92,-314.86,15.062,0,0,-15.793,0.00026079,0.00011079,-0,-0,0,0,0.3,0,0.4507
8.42,2.526,5.894,1.1788,337.1,-315.64,21.466,0,0,-16.537,9.6438,0,-0,-0,0,0,0.3,1.2622e-05,0.7718
32.38,9.714,22.666,4.5332,338.77,-315.64,23.137,0,0,-16.203,25.067,0,-0,-0,0,0,0.3,4.8777e-05,1.2921
55.92,16.776,39.144,7.8288,354.64,-315.64,39.006,2.808,3.4218,-15.879,60.672,0,0,-4.3467e-06,0,0,0.3,8.4299e-05,2.3803
47.55,14.265,33.285,6.657,359.14,-315.64,43.498,0,0,-15.565,54.561,0,-0,-0,0,0,0.3,7.1668e-05,2.166
45.81,13.743,32.067,6.4134,346.11,-315.64,30.473,0,0,-15.26,40.866,0,-0,-0,0,0,0.3,6.9043e-05,1.7642
49.64,14.892,34.748,6.9496,343.34,-315.64,27.704,0,0,-14.964,40.538,0,-0,-0,0,0,0.3,7.4822e-05,1.7617
42.66,12.798,29.862,5.9724,355.7,-315.64,40.062,0,0,-14.677,49.275,0,-0,-0,0,0,0.3,6.4289e-05,1.9725
51.46,15.438,36.022,7.2044,359.95,-315.64,44.311,2.8374,3.5608,-14.398,65.129,0,0,-4.5232e-06,0,0,0.3,7.7568e-05,2.4466
125.4,37.62,87.78,17.556,363.01,-315.64,47.368,90.799,113.46,-14.127,307.72,0,0,-0.00014412,0,0,0.3,0.00018914,9.5744
168.8,50.64,118.16,23.632,364.34,-315.64,48.699,111.79,137.08,-13.863,378.23,0,0,-0.00017413,0,0,0.3,0.00025463,11.727
108.2,32.46,75.74,15.148,369.7,-315.64,54.06,164.77,163.9,-13.607,429.72,0,0,-0.0002082,0,0,0.3,0.00016319,12.933
8.83,2.649,6.181,1.2362,369.44,-315.64,53.801,178.42,159.43,-13.358,383.23,0,0,-0.00020252,0,0,0.3,1.3241e-05,11.223
0,0,0,0,366.08,-315.64,50.446,102.92,90.952,-13.117,231.2,0,0,-0.00011553,0,0,0.3,0,6.892
0,0,0,0,364.49,-315.64,48.853,119.46,112.05,-12.882,267.48,0,0,-0.00014233,0,0,0.3,0,7.909
0,0,0,0,364.9,-315.64,49.264,124.58,108.35,-12.654,269.55,0,0,-0.00013764,0,0,0.3,0,7.9608
0,0,0,0,333.15,-315.64,17.517,129.19,118.61,-12.432,252.88,0,0,-0.00015066,0,0,0.3,0,7.4844
0,0,0,0,332.58,-315.64,16.946,169.39,158.95,-12.216,333.07,0,0,-0.00020191,0,0,0.3,0,9.7404
0,0,0,0,332.27,-315.64,16.633,138.94,135.27,-12.006,278.84,0,0,-0.00017184,0,0,0.3,0,8.2046
0,0,0,0,329.89,-315.64,14.249,152.29,144.74,-11.802,299.48,0,0,-0.00018387,0,0,0.3,0,8.7811
0,0,0,0,329.63,-315.64,13.993,130.27,121.86,-11.603,254.52,0,0,-0.0001548,0,0,0.3,0,7.5073
0,0,0,0,328.88,-315.64,13.24,161.57,148.71,-11.409,312.12,0,0,-0.00018891,0,0,0.3,0,9.1266
0,0,0,0,327.43,-315.64,11.791,167.32,142.31,-11.221,310.19,0,0,-0.00018077,0,0,0.3,0,9.067
0,0,0,0,325.12,-315.64,9.486,157.17,144.94,-11.037,300.55,0,0,-0.00018412,0,0,0.3,0,8.7899
0,0,0,0,325.6,-315.64,9.9609,134.33,115.71,-10.859,249.14,0,0,-0.00014698,0,0,0.3,0,7.3344
26.12,7.836,18.284,3.6568,327.08,-315.64,11.441,186.67,160.84,-10.685,362.89,0,0,-0.00020431,0,0,0.3,3.9331e-05,10.642
68.06,20.418,47.642,9.5284,325.38,-315.64,9.7465,187.33,165.38,-10.515,390.06,0,0,-0.00021008,0,0,0.3,0.00010262,11.569
145.8,43.74,102.06,20.412,326.51,-315.64,10.87,116.97,101.35,-10.35,300.49,0,0,-0.00012875,0,0,0.3,0.00021993,9.3446
126.5,37.95,88.55,17.71,329.22,-315.64,13.588,31.847,22.837,-10.189,128.92,0,0,-2.901e-05,0,0,0.3,0.0001908,4.4239
163.6,49.08,114.52,22.904,322.97,-315.64,7.3284,2.8436,2.0733,-10.031,93.83,0,0,-2.6337e-06,0,0,0.3,0.00024679,3.576
218.8,65.64,153.16,30.632,320.21,-315.64,4.5747,25.992,22.663,-9.8782,165.88,0,0,-2.8789e-05,0,0,0.3,0.00033008,5.8222
269.1,80.73,188.37,37.674,318.08,-315.64,2.4465,15.183,13.456,-9.7287,172.05,0,0,-1.7092e-05,0,0,0.3,0.00040598,6.1907
299.6,89.88,209.72,41.944,309.34,-315.64,-6.2982,15.059,13.103,-9.5828,180.06,0,0,-1.6644e-05,0,0,0.3,0.00045201,6.5329
407.3,122.19,285.11,57.022,311.68,-315.64,-3.9587,15.232,10.711,-9.4405,240.63,0,0,-1.3606e-05,0,0,0.3,0.00061452,8.663
417.4,125.22,292.18,58.436,317.72,-315.64,2.0855,0,0,-9.3014,226.53,0,-0,-0,0,0,0.3,0.00062977,8.3011
194.9,58.47,136.43,27.286,325.75,-315.64,10.114,8.1887,5.3682,-9.1657,123.65,0,0,-6.8192e-06,0,0,0.3,0.00029402,4.5164
22,6.6,15.4,3.08,322.67,-315.64,7.0361,0,0,-9.0337,10.322,0,-0,-0,0,0,0.3,3.3114e-05,0.63291
1.372,0.4116,0.9604,0.19208,323.87,-315.64,8.2335,0,0,-8.9051,0.096695,0,-0,-0,0,0,0.3,1.9866e-06,0.25936
0.901,0.2703,0.6307,0.12614,319.36,-313.73,5.6371,0,0,-6.1411,0.00056089,0.00041028,-0,-0,0,0,0.3,0,0.17681
