SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
159.7,47.91,111.79,22.358,285.1,-301,-15.9,-18.245,-45.346,-9.9388,0.0018849,0.0017799,5.7603e-05,0,0,0,0.3,0,0.91114
177.5,53.25,124.25,24.85,284.16,-315.64,-31.477,-13.384,-16.633,-30.207,7.6995,0,2.1128e-05,0,0,0,0.3,0.00026776,1.7703
220.5,66.15,154.35,30.87,285.44,-314.01,-28.565,-25.443,-42.129,-27.343,4.9097e-05,0,5.3516e-05,0,0,0,0.3,0,1.6422
170.1,51.03,119.07,23.814,281.98,-315.64,-33.656,-14.347,-17.908,-29.009,0.33611,0,2.2748e-05,0,0,0,0.3,0.00025659,1.4996
154.4,46.32,108.08,21.616,287.08,-302.23,-15.147,-12.883,-48.777,-9.6548,0.0010625,0.0010599,6.1961e-05,0,0,0,0.3,0,0.88217
40.09,12.027,28.063,5.6126,286.62,-292.76,-6.1487,2.8861,-23.397,4.2084,0,-0.00020159,2.9721e-05,0,0,0,0.3,0,0.039595
-1.022,-0.3066,0,-0.14308,278.8,-288.22,-9.4172,-0.31037,-0.5229,10.822,0,-9.9574e-05,6.6423e-07,0,0,0,0.3,0,-0.28916
-2.276,-0.6828,0,-0.31864,280.45,-287.81,-7.3552,0.3841,-2.9981,11.244,0.00056286,0.00055053,3.8084e-06,0,0,0,0.3,0,-0.28123
-3.785,-1.1355,0,-0.5299,283.96,-286.76,-2.806,7.1468,-14.817,12.597,0.0011344,0.00077941,1.8822e-05,0,0,0,0.3,0,-0.29552
-3.785,-1.1355,0,-0.5299,193.77,-268.19,-74.42,39.526,-3.5752,40.59,0.00098698,0.00077457,4.5415e-06,0,0,0,0.3,0,-1.0852
-1.277,-0.3831,0,-0.17878,195.29,-268.78,-73.492,40.008,-4.7333,38.933,0.00064742,1.224e-05,6.0127e-06,0,0,0,0.3,0,-1.0781
-2.16,-0.648,0,-0.3024,194.32,-263.86,-69.541,26.133,-1.3136,45.93,0,-0.00012275,1.6686e-06,0,0,0,0.3,0,-1.2616
-0.372,-0.1116,0,-0.05208,192.91,-267.6,-74.688,43.906,-8.2651,39.255,0,-0.00019854,1.0499e-05,0,0,0,0.3,0,-1.1015
-0.743,-0.2229,0,-0.10402,192.99,-268.07,-75.082,37.25,0.42111,37.829,0.0014665,0.00095581,0,-5.3493e-07,0,0,0.3,0,-1.0554
-1.835,-0.5505,0,-0.12845,190.79,-263.34,-72.554,30.217,-1.0996,44.593,0.00056647,0.00047944,1.3967e-06,0,0,0,0.3,0,-1.2253
-3.205,-0.9615,0,-0.4487,188.92,-260.85,-71.93,28.082,-2.1366,47.781,0.0010031,0.00087459,2.714e-06,0,0,0,0.3,0,-1.2972
-4.809,-1.4427,0,-0.67326,186.42,-261.24,-74.816,37.083,-5.9149,46.341,0,-1.1845e-05,7.5136e-06,0,0,0,0.3,0,-1.2313
17.68,5.304,12.376,2.4752,187.51,-264.74,-77.223,37.712,-10.422,40.031,0,-0.00024583,1.3239e-05,0,0,0,0.3,0,-1.0595
39.91,11.973,27.937,5.5874,188.4,-268.52,-80.119,39.904,-15.603,33.467,0,-0.0004714,1.982e-05,0,0,0,0.3,0,-0.7865
754.9,226.47,528.43,105.69,193.54,-315.64,-122.1,-34.88,-124.79,-35.973,105,0,0.00015852,0,0,0,0.3,0.001139,6.9582
949,284.7,664.3,132.86,195.19,-315.64,-120.45,-25.619,-126.47,-35.174,223.73,0,0.00016065,0,0,0,0.3,0.0014319,11.052
1061,318.3,742.7,148.54,201.89,-315.64,-113.75,-6.6,-89.613,-34.402,349.8,0,0.00011383,0,0,0,0.3,0.0016009,15.028
953,285.9,667.1,133.42,201.54,-315.64,-114.09,-15.881,-116.44,-33.654,253.61,0,0.00014792,0,0,0,0.3,0.001438,11.867
670.6,201.18,469.42,93.884,207.17,-315.64,-108.47,-5.1804,-71.908,-32.931,157.05,0,9.1343e-05,0,0,0,0.3,0.0010118,8.0077
1104.1,331.24,772.89,154.58,213.35,-315.64,-102.28,3.4481,-64.966,-32.232,422.28,0,8.2526e-05,0,0,0,0.3,0.001666,17.182
992,297.6,694.4,138.88,214.6,-315.64,-101.04,4.7234,-63.865,-31.554,363.79,0,8.1126e-05,0,0,0,0.3,0.0014968,15.07
364,109.2,254.8,50.96,213.72,-315.64,-101.92,-0.95682,-63.226,-30.898,6.8425,0,8.0315e-05,0,0,0,0.3,0.00054919,2.5022
208.3,62.49,145.81,29.162,213.59,-303.48,-89.884,21.735,-35.24,-13.261,0,-0.00034979,4.4765e-05,0,0,0,0.3,0,1.1967
89.4,26.82,62.58,12.516,213.13,-291.61,-78.477,30.862,-6.604,4.1557,0.00088716,0.00085155,8.389e-06,0,0,0,0.3,0,0.23587
26.34,7.902,18.438,3.6876,211.66,-282.91,-71.245,39.451,0.043477,17,0.00023181,0,0,-5.5229e-08,0,0,0.3,0,-0.37553
-4.038,-1.2114,0,-0.28266,207.63,-276.23,-68.598,46.655,-2.3113,26.798,0,-0.00024523,2.9361e-06,0,0,0,0.3,0,-0.6842
-4.457,-1.3371,0,-0.62398,202.85,-274.04,-71.195,60.393,-16.377,29.674,0,-3.4709e-06,2.0803e-05,0,0,0,0.3,0,-0.7667
-5.803,-1.7409,0,-0.81242,199.92,-273.88,-73.956,74.677,-26.88,29.408,0,-0.00014711,3.4145e-05,0,0,0,0.3,0,-0.73794
-4.898,-1.4694,0,-0.68572,199.23,-273.25,-74.017,78.122,-31.237,29.876,0.00080387,0.00068071,3.968e-05,0,0,0,0.3,0,-0.76541
-5.061,-1.5183,0,-0.70854,197.05,-270.32,-73.265,67.441,-25.233,33.892,0.0011709,0.00082409,3.2053e-05,0,0,0,0.3,0,-0.87609
-5.479,-1.6437,0,-0.76706,194.09,-266.34,-72.243,52.959,-17.158,39.512,0.0013796,0.0012144,2.1796e-05,0,0,0,0.3,0,-1.028
-4.574,-1.3722,0,-0.64036,193.81,-266.46,-72.643,55.883,-19.324,38.647,0.0012983,0.00072627,2.4547e-05,0,0,0,0.3,0,-1.0179
-6.432,-1.9296,0,-0.90048,190.94,-264.48,-73.543,54.492,-18.444,41.095,0,-0.0002285,2.3429e-05,0,0,0,0.3,0,-1.0577
-3.669,-1.1007,0,-0.51366,190.79,-263.99,-73.203,53.551,-19.469,41.176,0.00023193,0,2.4731e-05,0,0,0,0.3,0,-1.1036
-4.017,-1.2051,0,-0.56238,188.85,-262.59,-73.747,53.11,-19.822,42.709,0,-0.00018474,2.518e-05,0,0,0,0.3,0,-1.1414
-5.155,-1.5465,0,-0.7217,187.8,-263.42,-75.622,63.697,-25.891,40.704,0.00080656,0.0007291,3.2889e-05,0,0,0,0.3,0,-1.0668
13.47,4.041,9.429,1.8858,187.88,-265.87,-77.99,63.77,-29.513,36.189,0,-9.0949e-05,3.749e-05,0,0,0,0.3,0,-0.96771
27.21,8.163,19.047,3.8094,188.23,-267.32,-79.088,60.212,-29.724,33.362,0,-0.00024983,3.7759e-05,0,0,0,0.3,0,-0.83369
761.6,228.48,533.12,106.62,192.79,-315.64,-122.85,5.5614,-96.816,-37.924,174.47,0,0.00012298,0,0,0,0.3,0.0011492,8.9994
917,275.1,641.9,128.38,213.14,-315.64,-102.49,1.5412,-6.591,-37.071,368.91,0,8.3725e-06,0,0,0,0.3,0.0013837,15.074
1038,311.4,726.6,145.32,209.79,-315.64,-105.85,13.108,-58.27,-36.247,394.02,0,7.402e-05,0,0,0,0.3,0.0015662,16.237
1090,327,763,152.6,214.18,-315.64,-101.45,22.544,-85.238,-35.45,410.8,0,0.00010828,0,0,0,0.3,0.0016447,16.893
1079,323.7,755.3,151.06,222.74,-315.64,-92.893,12.168,-28.99,-34.678,459.85,0,3.6826e-05,0,0,0,0.3,0.0016281,18.212
748.6,224.58,524.02,104.8,228.01,-315.64,-87.626,9.3787,-14.593,-33.932,292.44,0,1.8538e-05,0,0,0,0.3,0.0011295,12.163
1098.3,329.48,768.79,153.76,226.18,-315.64,-89.459,10.321,-17.563,-33.21,485.12,0,2.231e-05,0,0,0,0.3,0.0016572,18.96
294.2,88.26,205.94,41.188,227.41,-315.64,-88.222,8.0593,-10.36,-32.511,41.718,0,1.316e-05,0,0,0,0.3,0.00044386,3.2559
476.5,142.95,333.55,66.71,226.07,-315.64,-89.566,9.5056,-16.232,-31.836,138.71,0,2.0619e-05,0,0,0,0.3,0.00071895,6.693
143.2,42.96,100.24,20.048,224.22,-306.13,-81.911,17.712,1.9394,-17.934,0,-0.00046414,0,-2.4636e-06,0,0,0.3,0,1.0714
13.8,4.1401,9.6599,0.96599,223.51,-283.54,-60.031,22.496,13.594,15.248,0.00090297,0.00058258,0,-1.7269e-05,0,0,0.30001,0,-0.40285
-4.084,-1.2254,0,-0.28586,217.76,-270.83,-53.067,15.537,5.7944,34.309,0.00044298,0.00040594,0,-7.3606e-06,0,0,0.30005,0,-0.89525
-3.273,-0.98214,0,-0.22909,217.54,-274.68,-57.135,16.83,14.583,27.784,0,-0.00017444,0,-1.8524e-05,0,0,0.30007,0,-0.72563
-5.502,-1.6513,0,-0.38507,213.25,-265.76,-52.511,9.6532,5.2098,41.113,0,-4.7206e-05,0,-6.618e-06,0,0,0.30012,0,-1.062
-2.368,-0.71074,0,-0.16573,214.55,-273.93,-59.387,24.903,8.2494,27.727,0.0010816,0.00085847,0,-1.0479e-05,0,0,0.30014,0,-0.74006
-0.813,-0.24404,0,-0.056896,201.46,-268.54,-67.084,46.602,-14.6,35.594,0,-8.4071e-05,1.8547e-05,0,0,0,0.30017,0,-0.98966
-5.386,-1.6164,0,-0.37696,196.46,-267.11,-70.652,56.859,-20.03,37.216,0.001039,0.00099839,2.5444e-05,0,0,0,0.30012,0,-0.95413
-7.057,-2.1175,0,-0.49395,194.53,-265.79,-71.266,56.645,-19.591,38.658,0.0010057,0.00069166,2.4886e-05,0,0,0,0.30005,0,-0.9651
-6.523,-1.9569,0,-0.91322,196.97,-267.55,-70.581,60.503,-21.536,35.266,0,-3.5479e-05,2.7357e-05,0,0,0,0.3,0,-0.89182
-3.552,-1.0656,0,-0.49728,196.77,-267.58,-70.809,60.888,-22.734,34.645,0.00072628,0.00063188,2.8879e-05,0,0,0,0.3,0,-0.92119
-6.569,-1.9707,0,-0.91966,199.59,-269.42,-69.837,64.805,-22.512,31.221,0,-1.5605e-05,2.8597e-05,0,0,0,0.3,0,-0.77699
-4.573,-1.3719,0,-0.64022,198.62,-269.21,-70.596,66.84,-24.743,31.06,0.00064545,0.00055318,3.143e-05,0,0,0,0.3,0,-0.80394
12.98,3.894,9.086,1.8172,198.72,-270.5,-71.785,59.615,-23.684,28.587,0.0013998,0.0012292,3.0086e-05,0,0,0,0.3,0,-0.75512
24.82,7.446,17.374,3.4748,197.13,-271.65,-74.526,61.063,-26.831,26.394,0,-0.00032386,3.4084e-05,0,0,0,0.3,0,-0.64656
755.7,226.71,528.99,105.8,200.99,-315.64,-114.65,7.3374,-73.481,-38.047,204.35,0,9.3342e-05,0,0,0,0.3,0.0011403,9.8225
918,275.4,642.6,128.52,205.08,-315.64,-110.55,8.002,-39.278,-37.2,335.05,0,4.9894e-05,0,0,0,0.3,0.0013852,14.127
1028,308.4,719.6,143.92,221.11,-315.64,-94.529,4.01,-8.628,-36.38,440.15,0,1.096e-05,0,0,0,0.3,0.0015511,17.503
1080,324,756,151.2,212.81,-315.64,-102.83,24.428,-60.534,-35.587,430.28,0,7.6895e-05,0,0,0,0.3,0.0016296,17.407
1066,319.8,746.2,149.24,219.07,-315.64,-96.567,20.2,-41.626,-34.82,444.15,0,5.2877e-05,0,0,0,0.3,0.0016085,17.722
984,295.2,688.8,137.76,220.92,-315.64,-94.714,32.681,-64.281,-34.077,390.65,0,8.1655e-05,0,0,0,0.3,0.0014848,15.868
835,250.5,584.5,116.9,228.47,-315.64,-87.167,15.174,-23.138,-33.358,339.11,0,2.9392e-05,0,0,0,0.3,0.0012599,13.805
631.7,189.51,442.19,88.438,233.7,-315.64,-81.941,22.046,-25.987,-32.663,235.21,0,3.3011e-05,0,0,0,0.3,0.00095314,10.051
425.4,127.62,297.78,59.556,237.75,-315.64,-77.884,15.87,-11.319,-31.99,132.9,0,1.4379e-05,0,0,0,0.3,0.00064184,6.3316
185.3,55.59,129.71,25.942,236.12,-314.8,-78.686,12.56,-7.4514,-30.19,0.00035145,8.9846e-05,9.4654e-06,0,0,0,0.3,3.0934e-05,1.5835
12.82,3.846,8.974,1.7948,229.51,-283.72,-54.211,21.715,10.265,15.052,0,-0.00010474,0,-1.3039e-05,0,0,0.3,0,-0.37399
-3.619,-1.0858,0,-0.25332,226.72,-278.63,-51.906,21.391,10.344,22.45,0,-0.00030851,0,-1.314e-05,0,0,0.30004,0,-0.56902
-4.478,-1.3437,0,-0.31343,223.95,-270.47,-46.514,10.1,4.6876,34.547,0.00049358,0.00044196,0,-5.9546e-06,0,0,0.30007,0,-0.89498
-5.593,-1.6784,0,-0.39146,215.31,-273.04,-57.731,35.726,-4.4331,29.963,0.00090568,0.00056787,5.6313e-06,0,0,0,0.30009,0,-0.74582
-3.945,-1.1838,0,-0.27612,215.59,-271.92,-56.329,32.799,-5.1579,31.174,0.0003496,7.4938e-05,6.552e-06,0,0,0,0.30007,0,-0.80929
-3.922,-1.1768,0,-0.27452,212.37,-270.64,-58.27,36.58,-8.4424,32.603,0.00068691,0.00054651,1.0724e-05,0,0,0,0.30005,0,-0.85001
-6.15,-1.8452,0,-0.43048,209.57,-271.35,-61.775,44.42,-9.7296,30.959,0,-2.5768e-05,1.2359e-05,0,0,0,0.30003,0,-0.76407
-5.895,-1.7685,0,-0.8253,212.54,-274.85,-62.308,48.235,-7.6843,25.059,0.00031558,0,9.7613e-06,0,0,0,0.3,0,-0.61377
-2.576,-0.7728,0,-0.36064,215.95,-275.91,-59.963,44.729,-6.3652,23.043,0.00044555,0.00025803,8.0857e-06,0,0,0,0.3,0,-0.60931
-3.76,-1.128,0,-0.5264,215.19,-271.05,-55.858,27.201,0.61614,30.147,0.00095268,0.0008153,0,-7.8267e-07,0,0,0.3,0,-0.79101
-4.619,-1.3857,0,-0.32333,212.87,-271.32,-58.458,30.597,1.5398,29.232,0.00039337,0.00022205,0,-1.956e-06,0,0,0.3,0,-0.74252
-2.623,-0.78692,0,-0.18361,214.71,-273.5,-58.795,32.974,2.058,25.417,0.0007024,0.00058602,0,-2.6142e-06,0,0,0.30001,0,-0.67036
13.95,4.1852,9.7648,0.97648,212.8,-276,-63.193,30.869,2.3178,21.217,0,-0.00027275,0,-2.9443e-06,0,0,0.30001,0,-0.57098
29.18,8.7547,20.425,2.0425,209.08,-281.21,-72.126,34.885,5.826,13.031,0,-0.00036204,0,-7.4007e-06,0,0,0.30002,0,-0.31001
716.6,215.01,501.59,50.159,215.78,-315.64,-99.856,-0.24146,-10.868,-36.631,303.83,0,1.3805e-05,0,0,0,0.30004,0.00054055,11.019
862,258.6,603.4,120.68,226.78,-315.64,-88.853,0,-0,-35.834,358.03,0,0,0,0,0,0.3,0.0013007,14.515
982,294.6,687.4,137.48,231.09,-315.64,-84.55,0,-0,-35.062,430.31,0,0,0,0,0,0.3,0.0014817,17.006
1087.5,326.26,761.27,152.25,228.39,-315.64,-87.25,7.4164,-11.737,-34.315,483.13,0,1.4909e-05,0,0,0,0.3,0.001641,18.892
298.1,89.43,208.67,41.734,225.79,-315.64,-89.847,29.451,-54.255,-33.591,18.694,0,6.8919e-05,0,0,0,0.3,0.00044974,2.6523
1004,301.2,702.8,140.56,227.42,-315.64,-88.219,25.571,-43.11,-32.892,423.59,0,5.4762e-05,0,0,0,0.3,0.0015149,16.842
834,250.2,583.8,116.76,234.07,-315.64,-81.562,13.953,-13.537,-32.215,353.68,0,1.7196e-05,0,0,0,0.3,0.0012584,14.18
650.8,195.24,455.56,91.112,233.25,-315.64,-82.386,17.995,-14.243,-31.558,254.26,0,1.8093e-05,0,0,0,0.3,0.00098196,10.633
188.4,56.52,131.88,26.376,229.6,-313.01,-83.412,9.9472,-4.7398,-27.298,0.00049346,0.00031696,6.0209e-06,0,0,0,0.3,0,1.5142
117.6,35.28,82.32,16.464,225.64,-303.18,-77.541,17.894,6.7158,-12.926,0,-0.00020055,0,-8.531e-06,0,0,0.3,0,0.82906
15.64,4.6924,10.948,1.0948,223.31,-281.94,-58.627,16.682,13.738,18.354,0.00086891,0.00053555,0,-1.7452e-05,0,0,0.30002,0,-0.48686
-3.527,-1.0583,0,-0.24687,222.13,-276.79,-54.667,18.293,12.795,25.8,0,-1.3687e-05,0,-1.6253e-05,0,0,0.30007,0,-0.66514
-2.507,-0.75239,0,-0.17546,218.31,-280.11,-61.799,23.141,19.923,20.314,0,-0.000129,0,-2.5309e-05,0,0,0.30012,0,-0.52851
-3.737,-1.1218,0,-0.26152,219.93,-279.18,-59.253,23.592,16.653,21.361,0,-0.00028824,0,-2.1154e-05,0,0,0.30018,0,-0.53621
-6.314,-1.8957,0,-0.44183,216.06,-279.75,-63.686,32.322,15.202,20.139,0.00032769,0,0,-1.9311e-05,0,0,0.30024,0,-0.45593
-2.948,-0.88527,0,-0.20627,218.09,-278.16,-60.063,28.077,11.642,22.201,0.00057026,0.00053618,0,-1.4788e-05,0,0,0.30029,0,-0.57391
-2.809,-0.84364,0,-0.19654,215.47,-271.71,-56.242,20.48,5.8442,31.686,0,-0.00024978,0,-7.4239e-06,0,0,0.30033,0,-0.84396
-3.134,-0.94131,0,-0.21927,213.56,-273.84,-60.277,20.953,13.439,27.859,0.00074137,0.0005592,0,-1.7072e-05,0,0,0.30035,0,-0.73019
-4.249,-1.2764,0,-0.29726,211.4,-279.3,-67.898,31.839,19.66,19.076,0.0011438,0.0010735,0,-2.4974e-05,0,0,0.3004,0,-0.46263
-4.225,-1.2695,0,-0.29555,211.75,-275.16,-63.411,25.785,15.21,25.075,0,-0.00026056,0,-1.9321e-05,0,0,0.30047,0,-0.63236
-4.411,-1.3256,0,-0.30854,210,-272.33,-62.334,22.612,13.502,28.998,0.00061728,0.00058031,0,-1.7151e-05,0,0,0.30052,0,-0.73966
-3.297,-0.99097,0,-0.2306,207.61,-270.93,-63.322,21.869,12.841,30.686,0,-0.00018126,0,-1.6312e-05,0,0,0.30057,0,-0.80712
13.65,4.1034,9.5466,0.95466,208.08,-276.28,-68.206,25.721,11.923,21.97,0.0006505,0.00064542,0,-1.5146e-05,0,0,0.30061,0,-0.59281
28.96,8.7069,20.253,2.0253,206.35,-273.05,-66.701,19.199,2.6891,26.584,0,-0.0001613,0,-3.416e-06,0,0,0.30065,0,-0.69282
433.9,130.46,303.44,30.344,210.63,-315.64,-105,-6.0574,-21.509,-35.742,104.79,0,2.7323e-05,0,0,0,0.30066,0.00032698,4.8202
876,262.8,613.2,122.64,222.33,-315.64,-93.312,0,-0,-34.973,362.28,0,0,0,0,0,0.3,0.0013218,14.666
1081.9,324.58,757.34,151.47,218.87,-315.64,-96.763,1.0508,-3.012,-34.228,472.92,0,3.8262e-06,0,0,0,0.3,0.0016325,18.579
1081.7,324.5,757.17,151.43,216.09,-315.64,-99.55,23.625,-74.293,-33.507,422.01,0,9.4374e-05,0,0,0,0.3,0.0016321,17.122
1081.4,324.43,757,151.4,217.98,-315.64,-97.653,3.0735,-8.7404,-32.809,469.47,0,1.1103e-05,0,0,0,0.3,0.0016318,18.44
1026,307.8,718.2,143.64,226.06,-315.64,-89.58,1.4254,-2.516,-32.133,451.76,0,3.196e-06,0,0,0,0.3,0.0015481,17.702
822,246.6,575.4,115.08,222.44,-315.64,-93.194,14.731,-30.914,-31.478,319.46,0,3.927e-05,0,0,0,0.3,0.0012403,13.146
688.7,206.61,482.09,96.418,227.46,-315.64,-88.173,17.28,-28.989,-30.845,254.95,0,3.6824e-05,0,0,0,0.3,0.0010392,10.782
479,143.7,335.3,67.06,224.97,-315.64,-90.67,7.9237,-16.272,-30.231,138.99,0,2.067e-05,0,0,0,0.3,0.00072272,6.6654
266.7,80.01,186.69,37.338,223.03,-315.64,-92.602,2.4536,-6.0633,-29.637,23.503,0,7.7022e-06,0,0,0,0.3,0.00040236,2.5524
52.01,15.603,36.407,7.2814,218.78,-281.58,-62.801,13.603,0.17322,19.9,0,-4.1276e-05,0,-2.2004e-07,0,0,0.3,0,-0.35596
-2.552,-0.7656,0,-0.17864,219.89,-269.76,-49.869,9.2988,4.6112,37.567,0.00071797,0.0007118,0,-5.8576e-06,0,0,0.3,0,-1.0144
-3.133,-0.93995,0,-0.2193,218.39,-270.17,-51.786,10.91,6.6202,36.23,0.00071931,0.00045642,0,-8.4096e-06,0,0,0.30002,0,-0.96634
-3.18,-0.95413,0,-0.22259,215.38,-273.73,-58.357,18.795,11.483,30.081,0,-0.00031417,0,-1.4587e-05,0,0,0.30004,0,-0.79208
-3.343,-1.0032,0,-0.23398,244.78,-281.66,-36.876,13.417,8.0432,17.521,0,-0.00025219,0,-1.0217e-05,0,0,0.30008,0,-0.43487
-3.065,-0.91983,0,-0.21452,244.27,-282.38,-38.112,15.228,8.6683,16.145,0,-4.4027e-05,0,-1.1011e-05,0,0,0.30011,0,-0.401
-3.483,-1.0454,0,-0.24376,245.46,-278.31,-32.848,9.0643,3.9557,22.021,0,-0.00010117,0,-5.0249e-06,0,0,0.30014,0,-0.55933
-3.715,-1.1151,0,-0.25999,245.29,-279.95,-34.667,14.118,3.7267,19.161,0,-6.1793e-05,0,-4.734e-06,0,0,0.30015,0,-0.47454
-2.368,-0.71079,0,-0.16572,245.73,-282.98,-37.248,23.336,1.1046,14.3,0.00052,0.00041544,0,-1.4032e-06,0,0,0.30016,0,-0.3613
-3.645,-1.0941,0,-0.25509,244.56,-283.28,-38.721,29.432,-2.0554,13.642,0.001193,0.00087323,2.611e-06,0,0,0,0.30017,0,-0.32003
-3.134,-0.9407,0,-0.21933,243.49,-284.17,-40.676,41.595,-11.062,12.116,0,-9.353e-05,1.4052e-05,0,0,0,0.30016,0,-0.28613
-3.784,-1.1357,0,-0.26483,243.92,-281.04,-37.119,32.781,-9.9074,16.629,0.0010192,0.00066944,1.2585e-05,0,0,0,0.30012,0,-0.40184
13.44,4.0332,9.4068,0.94068,241.27,-282.15,-40.881,35.328,-17.618,14.706,0.00070487,0.00069485,2.238e-05,0,0,0,0.30009,0,-0.38829
27.33,8.1997,19.13,1.913,241.99,-285.4,-43.407,48.733,-32.196,9.6524,0,-0.00035643,4.0898e-05,0,0,0,0.30003,0,-0.21834
33.78,10.134,23.646,4.7292,243.35,-285.18,-41.834,42.183,-29.127,9.8616,0.00064933,0.00053935,3.7e-05,0,0,0,0.3,0,-0.14476
898,269.4,628.6,125.72,249.15,-315.64,-66.491,25.725,-106.35,-33.834,321.93,0,0.0001351,0,0,0,0.3,0.001355,13.582
1003,300.9,702.1,140.42,254.2,-315.64,-61.441,9.9627,-29.695,-33.123,447.38,0,3.7721e-05,0,0,0,0.3,0.0015134,17.516
1048,314.4,733.6,146.72,261.74,-315.64,-53.894,12.291,-25.31,-32.434,487.53,0,3.2151e-05,0,0,0,0.3,0.0015813,18.807
189.5,56.85,132.65,26.53,261.71,-315.64,-53.924,7.2781,-14.852,-31.768,12.854,0,1.8867e-05,0,0,0,0.3,0.00028587,2.0072
332.8,99.84,232.96,46.592,266.44,-315.64,-49.2,0,-0,-31.124,106.04,0,0,0,0,0,0.3,0.00050211,5.1838
264.7,79.41,185.29,37.058,261.79,-315.64,-53.847,10.021,-17.996,-30.5,55.911,0,2.286e-05,0,0,0,0.3,0.00039934,3.483
229.8,68.94,160.86,32.172,261.91,-315.64,-53.722,4.3177,-6.8379,-29.895,42.551,0,8.6861e-06,0,0,0,0.3,0.00034668,2.9512
82.4,24.72,57.68,11.536,257.44,-302.3,-44.864,12.403,-3.0532,-10.631,0,-0.00023043,3.8784e-06,0,0,0,0.3,0,0.62529
21.69,6.507,15.183,3.0366,251.54,-291.38,-39.84,13.5,8.8455,5.3491,0.00057863,0.00035758,0,-1.1236e-05,0,0,0.3,0,-0.065218
5.568,1.6706,3.8974,0.38974,247.72,-281.36,-33.643,6.5414,3.4813,20.113,0.00071238,0.0004579,0,-4.4222e-06,0,0,0.30003,0,-0.55637
-0.603,-0.18093,0,-0.042207,244.81,-283.53,-38.72,12.907,9.6937,16.5,0.0006119,0.00055636,0,-1.2314e-05,0,0,0.30004,0,-0.45474
-3.133,-0.94014,0,-0.21929,245.94,-284.64,-38.701,18.335,7.7889,14.552,0.00076418,0.00061029,0,-9.8941e-06,0,0,0.30008,0,-0.35482
-3.505,-1.0519,0,-0.24531,245.97,-283.13,-37.157,20.064,2.7512,16.55,0.00045344,0.00030969,0,-3.4948e-06,0,0,0.3001,0,-0.40456
-3.134,-0.94055,0,-0.21934,214.53,-275.84,-61.307,33.299,2.7148,27.266,0,-1.5909e-05,0,-3.4485e-06,0,0,0.30011,0,-0.71351
-4.318,-1.2959,0,-0.30221,211.86,-277.45,-65.588,44.823,-0.85322,24.336,0,-0.00033738,1.0838e-06,0,0,0,0.30012,0,-0.60982
-3.366,-1.0102,0,-0.23558,208.94,-276.11,-67.175,46.636,-3.2829,25.941,0,-0.00013374,4.1702e-06,0,0,0,0.30012,0,-0.67199
-3.506,-1.0522,0,-0.24538,207.72,-274.04,-66.314,43.212,-3.3519,28.661,0,-0.00019599,4.2579e-06,0,0,0,0.30011,0,-0.74625
-3.808,-1.1428,0,-0.26652,207.95,-273.61,-65.661,42.886,-3.6423,28.817,0.00087836,0.00072084,4.6268e-06,0,0,0,0.3001,0,-0.74522
-3.111,-0.93356,0,-0.21774,205.93,-270.26,-64.334,36.66,-3.8591,33.494,0.00097934,0.00064371,4.9022e-06,0,0,0,0.30008,0,-0.88954
-2.81,-0.8432,0,-0.19668,207.32,-270.94,-63.614,39.224,-5.7119,31.872,0.00068803,0.00064644,7.2558e-06,0,0,0,0.30007,0,-0.84915
-3.529,-1.0589,0,-0.24701,205.99,-268.82,-62.836,35.093,-4.6446,34.611,0.00056876,0.0005282,5.9e-06,0,0,0,0.30005,0,-0.91364
13.72,4.1165,9.6035,0.96035,203.09,-274.61,-71.516,52.908,-15.141,25.108,0.0011509,0.00085762,1.9234e-05,0,0,0,0.30003,0,-0.68117
27.65,8.295,19.355,3.871,204.18,-273.13,-68.952,34.109,-7.6241,26.984,0.0008622,0.00066267,9.6849e-06,0,0,0,0.3,0,-0.65199
36.66,10.998,25.662,5.1324,205.61,-276.68,-71.075,40.61,-11.197,21.133,0,-0.00028405,1.4223e-05,0,0,0,0.3,0,-0.45137
858,257.4,600.6,120.12,216.37,-315.64,-99.265,4.0556,-29.717,-35.535,320.02,0,3.7749e-05,0,0,0,0.3,0.0012946,13.419
987,296.1,690.9,138.18,225.67,-315.64,-89.965,0.88145,-2.1311,-34.768,426.74,0,2.7071e-06,0,0,0,0.3,0.0014893,16.917
1069.7,320.92,748.81,149.76,227.32,-315.64,-88.318,10.615,-22.339,-34.027,464.98,0,2.8377e-05,0,0,0,0.3,0.0016141,18.302
1069.5,320.84,748.64,149.73,231.13,-315.64,-84.51,12.549,-20.345,-33.309,473.29,0,2.5844e-05,0,0,0,0.3,0.0016137,18.515
228.2,68.46,159.74,31.948,228.46,-315.64,-87.175,6.2395,-12.697,-32.614,1.5456,0,1.6129e-05,0,0,0,0.3,0.00034427,1.8649
751.2,225.36,525.84,105.17,232.11,-315.64,-83.522,5.77,-8.1353,-31.943,302.84,0,1.0334e-05,0,0,0,0.3,0.0011335,12.411
37.42,11.226,26.194,5.2388,227.79,-281.45,-53.653,11.532,3.2996,17.867,0.00064174,0.00047182,0,-4.1915e-06,0,0,0.3,0,-0.35623
