SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
432.8,129.84,302.96,60.592,303.8,-315.64,-11.833,4.3519e-06,7.5014e-10,-14.04,216.49,0,0,-9.5289e-16,0,0,0.3,0.000653,8.2126
374.7,112.41,262.29,52.458,302.2,-315.64,-13.434,0.51117,-0.027437,-13.75,183.13,0,3.4853e-08,0,0,0,0.3,0.00056533,7.0338
302.6,90.78,211.82,42.364,302.73,-315.64,-12.907,0,-0,-13.47,143.08,0,0,0,0,0,0.3,0.00045653,5.6113
186.2,55.86,130.34,26.068,300.87,-315.64,-14.771,0,-0,-13.198,76.302,0,0,0,0,0,0.3,0.00028089,3.2601
111.2,33.36,77.84,15.568,299.29,-315.64,-16.346,0,-0,-12.935,32.991,0,0,0,0,0,0.3,0.00016772,1.7347
71.15,21.345,49.805,9.961,298.02,-315.64,-17.616,0,-0,-12.68,9.548,0,0,0,0,0,0.3,0.00010728,0.90805
37.53,11.259,26.271,5.2542,296.62,-311.26,-14.641,0,0,-6.3753,0.00037127,0.00033336,-0,-0,0,0,0.3,0,0.32808
6.999,2.0997,4.8993,0.97986,295.95,-303.93,-7.9806,0,0,4.0606,0,-0.000156,-0,-0,0,0,0.3,0,-0.086923
0,0,0,0,294.91,-301.85,-6.944,0,0,6.9445,0.00050465,0.00040495,-0,-0,0,0,0.3,0,-0.19589
0.267,0.0801,0.1869,0.03738,295.96,-302.35,-6.3957,0.10459,0.036383,6.1047,0,-0.00010201,0,-4.6217e-08,0,0,0.3,0,-0.17117
0.305,0.0915,0.2135,0.02135,327.32,-315.42,11.899,0.27038,-0.049992,-12.311,0.00045193,0.00041635,6.3504e-08,0,0,0,0.3,0,0.34791
0,0,0,0,328.22,-315.64,12.586,0,-0,-12.367,0.21935,0,0,0,0,0,0.3,0,0.35505
0.069,0.0207,0.0483,0.00966,326.99,-315.33,11.665,0,-0,-11.703,0.00033591,0.00026081,0,0,0,0,0.3,0,0.33043
0.019,0.0057,0.0133,0.00266,327.21,-315.52,11.693,0.039653,0.00020382,-11.743,0.00058243,0.00041187,0,-2.5891e-10,0,0,0.3,0,0.33136
0,0,0,0,326.16,-315.16,10.994,0.029555,0.0056326,-11.028,0.00056074,0.00041153,0,-7.155e-09,0,0,0.3,0,0.31113
0,0,0,0,328.78,-315.64,13.14,3.9458,-1.1684,-11.476,4.4411,0,1.4842e-06,0,0,0,0.3,0,0.44902
0,0,0,0,326.98,-315.64,11.343,0,-0,-11.264,0.078996,0,0,0,0,0,0.3,0,0.31998
0,0,0,0,326.57,-315.58,10.986,3.4988e-05,-4.5098e-06,-10.987,0,-0.0001391,5.7288e-12,0,0,0,0.3,0,0.30991
12.61,3.783,8.827,1.7654,325.44,-315.64,9.8021,0,0,-10.86,6.0042,0,-0,-0,0,0,0.3,1.8945e-05,0.52552
59.39,17.817,41.573,8.3146,324.67,-315.64,9.0294,0,0,-10.665,31.622,0,-0,-0,0,0,0.3,8.9535e-05,1.4275
106.2,31.86,74.34,14.868,325.15,-315.64,9.5174,0,0,-10.477,58.513,0,-0,-0,0,0,0.3,0.00016017,2.3656
146.4,43.92,102.48,20.496,327.1,-315.64,11.464,0,0,-10.293,83.155,0,-0,-0,0,0,0.3,0.00022083,3.2143
119.1,35.73,83.37,16.674,327.06,-315.64,11.419,0,0,-10.115,68,0,-0,-0,0,0,0.3,0.00017964,2.674
91.8,27.54,64.26,12.852,327.01,-315.64,11.374,0,0,-9.9421,52.84,0,-0,-0,0,0,0.3,0.00013844,2.1336
51.7,15.51,36.19,7.238,326.16,-315.64,10.526,0,0,-9.774,29.704,0,-0,-0,0,0,0.3,7.7931e-05,1.3178
41.25,12.375,28.875,5.775,326.34,-315.64,10.7,0,0,-9.6106,24.19,0,-0,-0,0,0,0.3,6.2162e-05,1.1164
52.56,15.768,36.792,7.3584,327.62,-315.64,11.982,0,0,-9.4518,31.964,0,-0,-0,0,0,0.3,7.9228e-05,1.3759
31.66,9.498,22.162,4.4324,326.96,-315.64,11.325,0,0,-9.2974,19.757,0,-0,-0,0,0,0.3,4.7691e-05,0.94465
28.95,8.685,20.265,4.053,327.3,-315.64,11.662,0,0,-9.1472,18.727,0,-0,-0,0,0,0.3,4.3601e-05,0.90065
38.29,11.487,26.803,5.3606,326.58,-315.64,10.942,0,0,-9.0011,23.383,0,-0,-0,0,0,0.3,5.7695e-05,1.0648
49.89,14.967,34.923,6.9846,327.18,-315.64,11.544,0,0,-8.8589,30.623,0,-0,-0,0,0,0.3,7.5199e-05,1.3108
29.2,8.76,20.44,4.088,327.21,-315.64,11.577,0,0,-8.7205,19.209,0,-0,-0,0,0,0.3,4.3979e-05,0.90319
0,0,0,0,326.03,-315.64,10.396,0,0,-8.5858,1.8104,0,-0,-0,0,0,0.3,0,0.29327
0,0,0,0,326.5,-315.64,10.867,3.7706,1.3941,-8.4548,7.5769,0,0,-1.7708e-06,0,0,0.3,0,0.45225
0,0,0,0,269.98,-303.07,-33.094,21.473,2.3705,9.2495,0,-0.00021745,0,-3.0113e-06,0,0,0.3,0,-0.26095
0,0,0,0,266.13,-298.32,-32.186,11.648,4.6933,15.844,0,-0.00020494,0,-5.9619e-06,0,0,0.30001,0,-0.44697
0,0,0,0,263.55,-296.04,-32.484,9.617,4.0634,18.803,4.5812e-05,0,0,-5.1617e-06,0,0,0.30002,0,-0.53043
0,0,0,0,261.57,-294.17,-32.603,7.2371,4.2446,21.122,0.00063665,0.00057639,0,-5.3918e-06,0,0,0.30004,0,-0.59582
0,0,0,0,261.14,-294.35,-33.212,8.3229,4.4379,20.451,0,-5.8298e-05,0,-5.6374e-06,0,0,0.30005,0,-0.57694
0,0,0,0,261.35,-294.44,-33.092,10.261,2.9144,19.916,0,-0.00011932,0,-3.7022e-06,0,0,0.30007,0,-0.56182
0,0,0,0,260.04,-297.45,-37.405,23.775,-1.5612,15.191,0.00048437,0.00035902,1.9832e-06,0,0,0,0.30008,0,-0.42852
0,0,0,0,263.57,-300.6,-37.028,37.316,-10.663,10.376,0.00074963,0.00071004,1.3545e-05,0,0,0,0.30007,0,-0.29267
15.85,4.7556,11.094,1.1094,265.63,-305.55,-39.924,54.031,-27.243,3.1518,0.00073284,0.0004963,3.4607e-05,0,0,0,0.30004,0,-0.057592
54.89,16.467,38.423,7.6846,262.77,-304.35,-41.584,6.6325,-0.58057,4.7934,0.00025721,3.6788e-05,7.3749e-07,0,0,0,0.3,0,0.081567
162.9,48.87,114.03,22.806,265.43,-315.64,-50.203,0,-0,-11.051,29.97,0,0,0,0,0,0.3,0.00024573,1.8005
379.4,113.82,265.58,53.116,269.83,-315.64,-45.802,0,-0,-10.836,155.83,0,0,0,0,0,0.3,0.00057242,6.1999
611.4,183.42,427.98,85.596,273.52,-315.64,-42.119,0,-0,-10.628,289.64,0,0,0,0,0,0.3,0.00092251,10.885
968,290.4,677.6,135.52,278.3,-315.64,-37.332,0,0,-10.426,494.32,0,-0,-0,0,0,0.3,0.0014606,18.062
441.6,132.48,309.12,61.824,275.13,-315.64,-40.51,0.090714,0.0077907,-10.229,196.66,0,0,-9.8964e-09,0,0,0.3,0.00066628,7.5802
276.4,82.92,193.48,38.696,274.42,-315.64,-41.221,1.6797,0.16775,-10.039,105.37,0,0,-2.1309e-07,0,0,0.3,0.000417,4.3473
139.1,41.73,97.37,19.474,271.79,-315.64,-43.849,4.0482,0.46962,-9.8556,28.709,0,0,-5.9655e-07,0,0,0.3,0.00020982,1.6373
168.5,50.55,117.95,23.59,270.84,-315.64,-44.8,0,0,-9.6775,39.882,0,-0,-0,0,0,0.3,0.00025418,2.0635
157.6,47.28,110.32,22.064,269.89,-315.64,-45.747,3.6567,0.31445,-9.5047,36.975,0,0,-3.9945e-07,0,0,0.3,0.00023773,1.9336
154.1,46.23,107.87,21.574,268.46,-315.64,-47.178,1.5297,-3.3011e-05,-9.337,31.311,0,4.1934e-11,0,0,0,0.3,0.00023245,1.7553
71.64,21.492,50.148,10.03,267.68,-308.94,-41.263,0.83105,0.18555,0.12751,0,-0.00013257,0,-2.357e-07,0,0,0.3,0,0.27932
13.26,3.978,9.282,0.9282,266.61,-295.29,-28.681,0.51058,0.25192,19.564,0,-0.00035627,0,-3.2001e-07,0,0,0.3,0,-0.52572
0,0,0,0,266.92,-291.6,-24.683,0.090706,0.048584,24.544,0.0003208,0.00024067,0,-6.1716e-08,0,0,0.3,0,-0.69237
0,0,0,0,266.43,-291.66,-25.23,0.80741,0.43341,23.99,0.0002779,0.00014993,0,-5.5056e-07,0,0,0.3,0,-0.67674
0,0,0,0,237.74,-282.84,-45.096,5.4927,3.0145,36.588,0,-0.00015549,0,-3.8293e-06,0,0,0.3,0,-1.0322
0,0,0,0,235.89,-286.33,-50.437,13.24,6.5026,30.695,4.6415e-06,0,0,-8.2601e-06,0,0,0.30001,0,-0.8659
0,0,0,0,234.43,-285.32,-50.89,13.613,5.6417,31.637,0.00071174,0.00047862,0,-7.1666e-06,0,0,0.30004,0,-0.89245
0,0,0,0,234.47,-281.38,-46.913,7.1215,2.848,36.944,0.00036974,0.00030631,0,-3.6177e-06,0,0,0.30006,0,-1.0422
0,0,0,0,232.75,-285.71,-52.961,17.35,5.7994,29.811,0,-3.9761e-05,0,-7.367e-06,0,0,0.30007,0,-0.84096
0,0,0,0,231.09,-286.3,-55.208,20.273,6.5314,28.404,0.00088652,0.000876,0,-8.2968e-06,0,0,0.30009,0,-0.80124
0,0,0,0,230.61,-289.87,-59.259,28.441,8.1752,22.643,0,-0.00017076,0,-1.0385e-05,0,0,0.30011,0,-0.63876
0,0,0,0,231.74,-288.01,-56.266,24.534,6.7302,25.002,0,-4.7952e-06,0,-8.5494e-06,0,0,0.30014,0,-0.7053
12.68,3.806,8.874,0.8874,232.17,-289.03,-56.865,21.244,4.5581,23.076,0,-0.00022149,0,-5.7901e-06,0,0,0.30016,0,-0.62596
29.61,8.8882,20.722,2.0722,234.89,-287.09,-52.196,6.626,1.3535,25.568,0.00053716,0.0004869,0,-1.7193e-06,0,0,0.30018,0,-0.66279
38.53,11.566,26.964,2.6964,237.58,-287.05,-49.472,0,0,25.205,0.00056856,0.00039823,-0,-0,0,0,0.30018,0,-0.63493
357.7,107.37,250.33,25.033,240.24,-315.64,-75.401,0.62965,-0.32882,-16.01,134.18,0,4.1769e-07,0,0,0,0.30018,0.00026973,4.943
941,282.3,658.7,131.74,245.9,-315.64,-69.732,1.8829,-0.69552,-15.638,442.78,0,8.8351e-07,0,0,0,0.3,0.0014199,16.648
1076,322.8,753.2,150.64,247.9,-315.64,-67.732,11.383,-4.229,-15.278,526.7,0,5.372e-06,0,0,0,0.3,0.0016236,19.539
869.85,260.95,608.89,121.78,249.42,-315.64,-66.212,1.0285,-0.42068,-14.929,406.58,0,5.3439e-07,0,0,0,0.3,0.0013125,15.326
663.7,199.11,464.59,92.918,250.7,-315.64,-64.942,0,-0,-14.592,292.14,0,0,0,0,0,0.3,0.0010014,11.274
187.5,56.25,131.25,26.25,248.6,-315.64,-67.034,0,-0,-14.267,23.699,0,0,0,0,0,0.3,0.00028285,1.8115
292.2,87.66,204.54,40.908,251.72,-315.64,-63.919,0,-0,-13.953,85.76,0,0,0,0,0,0.3,0.00044084,3.9669
402.2,120.66,281.54,56.308,255.27,-315.64,-60.363,0,-0,-13.649,151.22,0,0,0,0,0,0.3,0.00060683,6.2393
451.5,135.45,316.05,63.21,255.54,-315.64,-60.095,0,-0,-13.355,179.39,0,0,0,0,0,0.3,0.00068122,7.2204
81.21,24.363,56.847,11.369,251.35,-302.35,-51.007,0,0,5.529,0,-0.00012723,-0,-0,0,0,0.3,0,0.16474
12.15,3.645,8.505,1.701,249.54,-285.95,-36.407,0.22221,0.077468,29.304,0.00037631,0.00035391,0,-9.8407e-08,0,0,0.3,0,-0.77866
0,0,0,0,247.62,-282.12,-34.499,0,0,34.499,0,-4.6605e-05,-0,-0,0,0,0.3,0,-0.97322
0,0,0,0,244.54,-281.07,-36.533,0.84757,0.22711,35.458,0,-9.1734e-05,0,-2.885e-07,0,0,0.3,0,-1.0003
0,0,0,0,244.41,-280.34,-35.933,0,0,35.933,0,-3.1291e-05,-0,-0,0,0,0.3,0,-1.0137
0,0,0,0,242.68,-279.52,-36.835,0.20955,0.0805,36.545,0.00068586,0.00039567,0,-1.0226e-07,0,0,0.3,0,-1.0309
0,0,0,0,240.7,-278.45,-37.751,0.16905,0.060065,37.522,0.00020456,1.4114e-05,0,-7.6299e-08,0,0,0.3,0,-1.0585
0,0,0,0,239,-277.43,-38.434,0,0,38.435,0.00030267,0.00021151,-0,-0,0,0,0.3,0,-1.0842
0,0,0,0,237.1,-276.42,-39.323,0,0,39.322,0,-0.00015596,-0,-0,0,0,0.3,0,-1.1093
0,0,0,0,236.34,-276.1,-39.763,0.46529,0.14834,39.15,0.00051188,0.00039519,0,-1.8843e-07,0,0,0.3,0,-1.1044
0,0,0,0,234.3,-274.79,-40.49,0,0,40.491,0.00055121,0.00039261,-0,-0,0,0,0.3,0,-1.1422
0,0,0,0,233.43,-274.19,-40.754,0,0,40.755,0.00047101,0.00039233,-0,-0,0,0,0.3,0,-1.1497
12.56,3.768,8.792,0.8792,231.18,-283.35,-52.172,17.524,0.50727,26.228,0,-6.7254e-05,0,-6.4438e-07,0,0,0.3,0,-0.71508
29.86,8.9581,20.902,2.0902,232.77,-280.98,-48.208,0,-0,29.397,0.00046619,0.00039546,0,0,0,0,0.3,0,-0.7703
38.34,11.502,26.838,2.6838,233.47,-283.22,-49.754,0,-0,25.6,0,-3.5009e-05,0,0,0,0,0.3,0,-0.64646
491.17,147.35,343.82,34.382,239.08,-315.64,-76.561,0,-0,-21.259,211.62,0,0,0,0,0,0.3,0.0003705,7.5392
944,283.2,660.8,132.16,244.6,-315.64,-71.035,0,-0,-20.735,436.87,0,0,0,0,0,0.3,0.0014244,16.637
1064,319.2,744.8,148.96,247.85,-315.64,-67.784,0.24738,-0.15495,-20.228,507.92,0,1.9683e-07,0,0,0,0.3,0.0016055,19.101
663.9,199.17,464.73,92.946,249.77,-315.64,-65.869,0.35355,-0.20198,-19.739,286.33,0,2.5657e-07,0,0,0,0.3,0.0010017,11.256
641.3,192.39,448.91,89.782,254.75,-315.64,-60.882,2.9546,-1.2037,-19.266,280.73,0,1.5291e-06,0,0,0,0.3,0.00096763,10.996
386.2,115.86,270.34,54.068,255.48,-315.64,-60.158,0,-0,-18.809,137.3,0,0,0,0,0,0.3,0.00058269,5.9292
129.3,38.79,90.51,18.102,254.96,-312.85,-57.893,0,-0,-14.515,0,-0.00018524,0,0,0,0,0.3,0,0.92012
99.2,29.76,69.44,13.888,255.49,-309.85,-54.362,7.9322,0.85225,-9.9736,0.00039487,0.00032455,0,-1.0826e-06,0,0,0.3,0,0.67314
82.8,24.84,57.96,5.796,253.74,-315.64,-61.901,31.242,0.23486,-17.722,4.0184,0,0,-2.9835e-07,0,0,0.3,6.2388e-05,0.77678
64.59,19.377,45.213,9.0426,252.93,-302.61,-49.687,9.4675,3.1354,0.9146,0.00051754,0.00046649,0,-3.9828e-06,0,0,0.3,0,0.2293
32.151,9.6456,22.505,2.2505,249.28,-294.52,-45.241,8.5155,3.8768,12.595,0.00062163,0.00045032,0,-4.9246e-06,0,0,0.30001,0,-0.29179
0,0,0,0,245.54,-284.7,-39.164,7.9489,4.3536,26.861,0,-0.00026556,0,-5.5303e-06,0,0,0.30002,0,-0.75777
0,0,0,0,246.05,-283.9,-37.856,6.6847,3.5615,27.61,0.00052634,0.00042818,0,-4.5241e-06,0,0,0.30004,0,-0.77886
0,0,0,0,246.55,-283.13,-36.584,5.4506,2.8232,28.311,0.00070549,0.00042122,0,-3.5863e-06,0,0,0.30005,0,-0.79863
0,0,0,0,245.61,-284.16,-38.548,8.1809,4.0409,26.325,0,-0.00012045,0,-5.1331e-06,0,0,0.30006,0,-0.74265
0,0,0,0,244.67,-285.22,-40.553,11.052,5.1781,24.323,0.00049806,0.00045135,0,-6.5777e-06,0,0,0.30008,0,-0.68614
0,0,0,0,243.74,-278.21,-34.472,0,0,34.471,0,-0.00019632,-0,-0,0,0,0.30009,0,-0.97244
0,0,0,0,242.82,-277.62,-34.807,0,0,34.807,0,-0.0001152,-0,-0,0,0,0.30009,0,-0.9819
0,0,0,0,241.81,-277,-35.19,0,0,35.191,0.00040855,0.00039363,-0,-0,0,0,0.30009,0,-0.99271
0,0,0,0,241.16,-276.52,-35.364,0,0,35.364,0.00011682,0,-0,-0,0,0,0.30009,0,-0.9976
0,0,0,0,240.34,-276.07,-35.737,0.18473,0.062679,35.489,0,-0.00016717,0,-7.9621e-08,0,0,0.30009,0,-1.0011
12.5,3.7512,8.7488,0.87488,239.98,-278.74,-38.758,0,0,30.884,0.00074176,0.0007135,-0,-0,0,0,0.30009,0,-0.84654
30.44,9.1348,21.305,2.1305,240.85,-283.42,-42.569,0,0,23.395,0.00031919,0.0002418,-0,-0,0,0,0.30009,0,-0.59984
40.35,12.109,28.241,2.8241,243.23,-286.76,-43.527,0,0,18.11,0.00055289,0.0003981,-0,-0,0,0,0.30009,0,-0.43119
273.1,81.956,191.14,19.114,247.66,-315.64,-67.976,0,-0,-23.337,80.717,0,0,0,0,0,0.30009,0.00020594,3.4745
928,278.4,649.6,129.92,253.12,-315.64,-62.513,0,-0,-22.767,434.4,0,0,0,0,0,0.3,0.0014003,16.562
1094,328.2,765.8,153.16,255.89,-315.64,-59.743,0.04811,-0.014111,-22.214,530.72,0,1.7925e-08,0,0,0,0.3,0.0016507,19.919
950,285,665,133,257.43,-315.64,-58.208,0,-0,-21.68,452.11,0,0,0,0,0,0.3,0.0014334,17.117
191.8,57.54,134.26,26.852,255.23,-315.64,-60.409,0,-0,-21.164,25.835,0,0,0,0,0,0.3,0.00028934,2.0833
146,43.8,102.2,20.44,255.69,-315.64,-59.951,0,-0,-20.667,1.1423,0,0,0,0,0,0.3,0.00022023,1.1918
128,38.4,89.6,17.92,257,-313.66,-56.666,2.8517,-0.40779,-17.457,0.00053411,0.00043055,5.1802e-07,0,0,0,0.3,0,0.99799
374,112.2,261.8,52.36,256.94,-315.64,-58.692,4.6982,-1.1079,-19.755,134.58,0,1.4073e-06,0,0,0,0.3,0.00056428,5.8309
374,112.2,261.8,52.36,256.94,-315.64,-58.692,4.6982,-1.1079,-19.304,135.03,0,1.4073e-06,0,0,0,0.3,0.00056428,5.8309
26.42,7.926,18.494,3.6988,252.12,-289.48,-37.358,3.0975,1.1022,18.363,0.00043203,0.00041354,0,-1.4002e-06,0,0,0.3,0,-0.41367
26.42,7.9261,18.494,1.8494,252.12,-290.09,-37.974,3.0673,1.0784,17.183,0,-0.000112,0,-1.3698e-06,0,0,0.3,0,-0.43257
0,0,0,0,249.29,-280.49,-31.202,0,0,31.201,0,-0.00018777,-0,-0,0,0,0.30001,0,-0.88019
0,0,0,0,249.99,-280.57,-30.575,0,0,30.576,0.00062355,0.00047655,-0,-0,0,0,0.30001,0,-0.86251
0,0,0,0,297.63,-299.66,-2.0362,0,0,2.0358,0,-0.00024108,-0,-0,0,0,0.30001,0,-0.057442
0,0,0,0,295.41,-298.77,-3.3631,0,0,3.3626,0,-0.00010002,-0,-0,0,0,0.30001,0,-0.094872
0,0,0,0,294.14,-300.69,-6.55,4.8293,1.08,0.64007,0,-0.00015822,0,-1.3719e-06,0,0,0.30001,0,-0.018073
0,0,0,0,291.54,-297.22,-5.684,0,0,5.6834,0,-0.00015945,-0,-0,0,0,0.30001,0,-0.16034
0,0,0,0,287.92,-296.78,-8.8596,2.2238,0.34192,6.2934,0,-2.7718e-05,0,-4.3434e-07,0,0,0.30001,0,-0.17755
0,0,0,0,287.93,-297.62,-9.6921,4.2514,0.39576,5.0447,0,-0.00010921,0,-5.0273e-07,0,0,0.30001,0,-0.14232
0,0,0,0,288.68,-296.11,-7.4256,0.19421,0.013273,7.2177,0,-4.9294e-05,0,-1.686e-08,0,0,0.30001,0,-0.20362
0,0,0,0,289.24,-297.67,-8.4379,3.7422,-0.20765,4.904,0.00055608,0.00042743,2.6377e-07,0,0,0,0.30001,0,-0.13832
10.98,3.2941,7.6859,0.76859,291.15,-300.66,-9.5182,2.2588,-0.2635,0.60597,0.00036655,0.00028671,3.3472e-07,0,0,0,0.30001,0,0.0045978
29.54,8.8624,20.678,2.0678,288.84,-304.04,-15.197,0.79801,-0.083888,-4.1262,0.00042549,0.00041241,1.0656e-07,0,0,0,0.30001,0,0.17474
41.01,12.303,28.707,2.8707,296.74,-315.64,-18.895,28.55,-12.129,-20.175,3.1871,0,1.5407e-05,0,0,0,0.30001,3.0857e-05,0.74002
186.7,56.01,130.69,26.138,297.77,-315.64,-17.867,9.9698,-2.67,-19.717,74.267,0,3.3916e-06,0,0,0,0.3,0.00028164,3.3886
812.4,243.72,568.68,113.74,301,-315.64,-14.638,0,-0,-19.274,421.03,0,0,0,0,0,0.3,0.0012258,15.629
667.2,200.16,467.04,93.408,304.05,-315.64,-11.586,0,-0,-18.844,343.2,0,0,0,0,0,0.3,0.0010067,12.848
407.5,122.25,285.25,57.05,302.74,-315.64,-12.892,2.1092,-0.21033,-18.428,198.78,0,2.6718e-07,0,0,0,0.3,0.00061483,7.7367
384.1,115.23,268.87,53.774,303.03,-315.64,-12.612,4.833,-0.011802,-18.026,189.28,0,1.4992e-08,0,0,0,0.3,0.00057952,7.365
238.6,71.58,167.02,33.404,301.39,-315.64,-14.251,2.2249,0.0588,-17.637,104.01,0,0,-7.4694e-08,0,0,0.3,0.00035996,4.374
197.3,59.19,138.11,27.622,299.74,-315.64,-15.899,0.2333,-0.0053113,-17.26,77.557,0,6.7469e-09,0,0,0,0.3,0.00029764,3.454
156,46.8,109.2,21.84,298.1,-315.64,-17.539,0,-0,-16.895,52.926,0,0,0,0,0,0.3,0.00023532,2.5857
155.3,46.59,108.71,21.742,295.59,-315.64,-20.049,0,-0,-16.541,50.378,0,0,0,0,0,0.3,0.00023426,2.5011
92.6,27.78,64.82,12.964,292.96,-315.64,-22.674,0,-0,-16.199,12.983,0,0,0,0,0,0.3,0.00013965,1.1889
18.21,5.463,12.747,2.5494,290.25,-302.7,-12.446,0,0,2.248,0,-0.00021293,-0,-0,0,0,0.3,0,0.008494
0,0,0,0,288.25,-297.67,-9.4233,0,0,9.4238,0.00052758,0.00040306,-0,-0,0,0,0.3,0,-0.26583
0,0,0,0,286.59,-300.43,-13.839,6.9661,1.5591,5.3128,0,-8.7798e-05,0,-1.9805e-06,0,0,0.3,0,-0.14989
0,0,0,0,240.27,-278.21,-37.935,0,0,37.935,5.7278e-05,0,-0,-0,0,0,0.30001,0,-1.0701
0,0,0,0,236.73,-283.75,-47.026,13.558,4.5614,28.905,0,-0.00013577,0,-5.7943e-06,0,0,0.30001,0,-0.81542
0,0,0,0,236.43,-282.98,-46.552,13.335,3.6651,29.551,0,-0.00023016,0,-4.6557e-06,0,0,0.30002,0,-0.83364
0,0,0,0,236.04,-287.61,-51.565,24.024,5.3823,22.159,0,-9.3586e-05,0,-6.8371e-06,0,0,0.30003,0,-0.62511
0,0,0,0,235.66,-291.18,-55.524,33.267,5.718,16.538,0,-4.4731e-05,0,-7.2636e-06,0,0,0.30005,0,-0.46654
0,0,0,0,235.52,-292.03,-56.505,40.928,0.53273,15.042,0,-0.00036409,0,-6.7672e-07,0,0,0.30007,0,-0.42438
0,0,0,0,232.69,-274.19,-41.505,0.014703,0.0038418,41.486,0,-6.007e-05,0,-4.8803e-09,0,0,0.30007,0,-1.1703
0,0,0,0,231.85,-277.99,-46.143,9.1701,1.9934,34.979,0,-0.00012186,0,-2.5322e-06,0,0,0.30007,0,-0.98676
10.92,3.2769,7.6431,0.76431,230.95,-286.35,-55.395,22.841,3.8166,21.86,0.00064657,0.00030455,0,-4.8482e-06,0,0,0.30008,0,-0.59507
26.69,8.0095,18.68,1.868,232.33,-283.85,-51.527,7.71,1.7704,25.234,0,-8.5714e-05,0,-2.2489e-06,0,0,0.30009,0,-0.65916
34.92,10.48,24.44,2.444,233.87,-285.71,-51.842,6.2984,1.467,22.079,0,-0.00020897,0,-1.8635e-06,0,0,0.3001,0,-0.55392
270.8,81.269,189.53,18.953,237.37,-315.64,-78.267,0.24105,-0.13142,-21.045,71.376,0,1.6694e-07,0,0,0,0.30011,0.0002042,3.1418
931,279.3,651.7,130.34,245.31,-315.64,-70.326,0,-0,-20.561,430.47,0,0,0,0,0,0.3,0.0014048,16.4
1050,315,735,147,249.11,-315.64,-66.526,0.3584,-0.10047,-20.09,501.64,0,1.2762e-07,0,0,0,0.3,0.0015843,18.865
1181,354.3,826.7,165.34,252.28,-315.64,-63.352,1.0212,-0.24625,-19.635,579.15,0,3.1281e-07,0,0,0,0.3,0.001782,21.556
544.4,163.32,381.08,76.216,252.51,-315.64,-63.127,1.7982,-0.23078,-19.195,224.11,0,2.9316e-07,0,0,0,0.3,0.00082141,9.0136
196.7,59.01,137.69,27.538,251.78,-315.64,-63.859,6.0628,0.40032,-18.77,33.986,0,0,-5.0853e-07,0,0,0.3,0.00029673,2.2651
170.9,51.27,119.63,23.926,251.69,-315.64,-63.946,0.11433,0.019341,-18.359,13.533,0,0,-2.4568e-08,0,0,0.3,0.0002578,1.5746
110.7,33.21,77.49,15.498,252.43,-308.22,-55.793,1.0695,0.38317,-7.6515,0.00045003,0.00041633,0,-4.8674e-07,0,0,0.3,0,0.65305
92.5,27.75,64.75,6.475,249.12,-304.79,-55.67,0,0,-2.6052,0,-0.00020715,-0,-0,0,0,0.3,0,0.25613
48.16,14.448,33.712,3.3712,248.21,-292.99,-44.776,0,0,14.436,0.00054115,0.00040094,-0,-0,0,0,0.3,0,-0.31212
7.606,2.2818,5.3242,0.53242,245.74,-288.57,-42.83,9.6311,7.7208,20.687,0.00086856,0.00062058,0,-9.8076e-06,0,0,0.3,0,-0.56854
0.987,0.29613,0.69087,0.069087,246.45,-281.85,-35.406,2.42,2.0378,30.326,0,-0.00016358,0,-2.5886e-06,0,0,0.30003,0,-0.85355
0,0,0,0,244.85,-282.23,-37.384,4.4734,3.6723,29.238,0,-6.5922e-05,0,-4.6648e-06,0,0,0.30004,0,-0.8248
0,0,0,0,280.87,-296.97,-16.102,5.007,4.0207,7.0741,0,-2.9253e-05,0,-5.1075e-06,0,0,0.30005,0,-0.19957
0,0,0,0,279.01,-295.35,-16.338,3.8774,3.1109,9.3486,0,-7.1241e-05,0,-3.9517e-06,0,0,0.30006,0,-0.26374
0,0,0,0,277.16,-293.8,-16.64,2.8642,2.2944,11.481,0.00048417,0.00042342,0,-2.9146e-06,0,0,0.30007,0,-0.32388
0,0,0,0,277.62,-293.94,-16.318,2.8155,2.3717,11.13,0,-0.00015048,0,-3.0128e-06,0,0,0.30008,0,-0.31398
0,0,0,0,279.04,-293.28,-14.243,1.407,0.89087,11.946,7.1105e-05,0,0,-1.1317e-06,0,0,0.30009,0,-0.33698
0,0,0,0,277.49,-292.19,-14.693,0.73618,0.57217,13.384,0,-0.00013919,0,-7.2682e-07,0,0,0.30009,0,-0.37757
0,0,0,0,278.62,-294.17,-15.551,3.1473,2.0923,10.311,0,-5.9597e-05,0,-2.6578e-06,0,0,0.30009,0,-0.29088
0,0,0,0,274.97,-296.26,-21.29,8.7021,5.4304,7.1582,0.00087379,0.00047797,0,-6.8981e-06,0,0,0.3001,0,-0.20191
10.62,3.1873,7.4327,0.74327,275.11,-294.02,-18.91,1.2777,0.59083,10.352,2.8965e-05,0,0,-7.5053e-07,0,0,0.30012,0,-0.27105
