SW IN,SW OUT,NETSW,Si0,Li0,Lo0,NetLW,H0,E0,B0,energy0,energy_rest0,sublim0,depo0,evapo0,condens0,alphaMod0,SubM0,melt[cm ice eq.day]
1.5,0.45,1.05,0.21,277.37,-315.64,-38.264,74.157,12.118,-1.5798,47.271,0,0,-1.5394e-05,0,0,0.3,2.1797e-06,1.384
1.796,0.5388,1.2572,0.25144,276.05,-315.64,-39.587,55.979,4.8346,-1.5561,20.677,0,0,-6.1414e-06,0,0,0.3,2.6264e-06,0.63428
1.279,0.3837,0.8953,0.17906,307.82,-315.64,-7.8211,101.85,9.3124,-1.5329,102.52,0,0,-1.1829e-05,0,0,0.3,1.8462e-06,2.9404
1.008,0.3024,0.7056,0.14112,306.6,-315.64,-9.0406,95.696,9.0267,-1.5103,94.736,0,0,-1.1467e-05,0,0,0.3,1.4373e-06,2.7191
0.074,0.0222,0.0518,0.01036,304.17,-315.64,-11.47,112.48,1.9646,-1.4883,101.53,0,0,-2.4957e-06,0,0,0.3,2.7923e-08,2.9063
0.098,0.0294,0.0686,0.01372,308.11,-315.64,-7.5271,139.07,2.171,-1.4668,132.3,0,0,-2.7577e-06,0,0,0.3,6.4138e-08,3.7738
0.123,0.0369,0.0861,0.01722,305.86,-315.64,-9.7729,40.69,5.0885,-1.4459,34.628,0,0,-6.4638e-06,0,0,0.3,1.0186e-07,1.0181
1.623,0.4869,1.1361,0.22722,313.94,-315.64,-1.6995,128.32,39.895,-1.4254,166,0,0,-5.0678e-05,0,0,0.3,2.3653e-06,4.7293
3.591,1.0773,2.5137,0.50274,320.13,-315.64,4.4915,91.862,29.568,-1.4055,126.53,0,0,-3.756e-05,0,0,0.3,5.335e-06,3.6231
4.501,1.3503,3.1507,0.63014,303.49,-315.64,-12.147,66.577,21.216,-1.386,76.781,0,0,-2.695e-05,0,0,0.3,6.7082e-06,2.2228
24.28,7.284,16.996,3.3992,313.58,-315.64,-2.0543,103.52,38.018,-1.367,151.71,0,0,-4.8294e-05,0,0,0.3,3.6554e-05,4.4142
68.06,20.418,47.642,9.5284,317.74,-315.64,2.1025,54.195,26.71,-1.3484,119.77,0,0,-3.393e-05,0,0,0.3,0.00010262,3.6856
93.8,28.14,65.66,13.132,310.78,-315.64,-4.8563,81.141,32.488,-1.3301,159.97,0,0,-4.1269e-05,0,0,0.3,0.00014146,4.9207
283.8,85.14,198.66,39.732,310.24,-315.64,-5.397,99.952,39.315,-1.3123,291.49,0,0,-4.9941e-05,0,0,0.3,0.00042817,9.3806
372.8,111.84,260.96,52.192,313.44,-315.64,-2.1957,126.52,42.966,-1.2945,374.77,0,0,-5.4579e-05,0,0,0.3,0.00056246,12.081
481.9,144.57,337.33,67.466,302.28,-315.64,-13.353,8.9023,3.5085,-1.277,267.64,0,0,-4.4568e-06,0,0,0.3,0.00072709,9.4894
598.5,179.55,418.95,83.79,302.8,-315.64,-12.834,71.598,37.74,-1.2597,430.4,0,0,-4.7941e-05,0,0,0.3,0.00090304,14.541
361.8,108.54,253.26,50.652,307.52,-315.64,-8.1142,37.68,12.023,-1.2427,242.95,0,0,-1.5273e-05,0,0,0.3,0.00054587,8.3176
874,262.2,611.8,122.36,315.65,-315.64,0.014675,55.823,-0.088486,-1.2264,543.96,0,1.124e-07,0,0,0,0.3,0.0013188,18.831
754,226.2,527.8,105.56,301.97,-315.64,-13.663,71.853,-2.0535,-1.2096,477.17,0,2.6085e-06,0,0,0,0.3,0.0011377,16.473
773.9,232.17,541.73,108.35,303.85,-315.64,-11.791,18.163,1.595,-1.1934,440.16,0,0,-2.0261e-06,0,0,0.3,0.0011677,15.507
151.8,45.54,106.26,21.252,300.73,-315.64,-14.906,47.944,5.9992,-1.1775,122.87,0,0,-7.6208e-06,0,0,0.3,0.00022898,4.0988
28.78,8.634,20.146,4.0292,302.57,-315.64,-13.067,79.908,20.426,-1.163,102.22,0,0,-2.5946e-05,0,0,0.3,4.3345e-05,3.0301
4.673,1.4019,3.2711,0.65422,302.55,-315.64,-13.089,14.095,5.524,-1.149,7.9976,0,0,-7.0171e-06,0,0,0.3,6.9677e-06,0.27648
0.418,0.1254,0.2926,0.05852,307.87,-315.64,-7.7691,40.078,15.535,-1.1354,46.942,0,0,-1.9734e-05,0,0,0.3,5.4701e-07,1.3579
0,0,0,0,303.88,-314.55,-10.665,7.6481,2.6348,0.38217,0.00026799,4.66e-05,0,-3.347e-06,0,0,0.3,0,-0.010773
0,0,0,0,291.74,-315.64,-23.896,25.585,5.3396,-1.1372,5.892,0,0,-6.7829e-06,0,0,0.30001,0,0.19829
0,0,0,0,297.25,-315.64,-18.384,66.4,5.1699,-1.1235,52.063,0,0,-6.5672e-06,0,0,0.3,0,1.5004
0.418,0.1254,0.2926,0.05852,297,-315.64,-18.635,115.47,4.6007,-1.1101,100.56,0,0,-5.8442e-06,0,0,0.3,5.4701e-07,2.8698
0.098,0.0294,0.0686,0.01372,299.25,-315.64,-16.383,119.59,20.769,-1.097,122.93,0,0,-2.6382e-05,0,0,0.3,6.4138e-08,3.4992
0,0,0,0,295.78,-315.64,-19.854,84.463,20.572,-1.0842,84.098,0,0,-2.6133e-05,0,0,0.3,0,2.403
0,0,0,0,296.63,-315.64,-19.008,170.38,40.633,-1.0717,190.94,0,0,-5.1616e-05,0,0,0.3,0,5.4165
0,0,0,0,296.72,-315.64,-18.922,203.39,49.964,-1.0594,233.37,0,0,-6.3469e-05,0,0,0.3,0,6.6133
1.697,0.5091,1.1879,0.23758,294.24,-315.64,-21.397,47.119,18.758,-1.0473,44.383,0,0,-2.3828e-05,0,0,0.3,2.477e-06,1.2883
47.11,14.133,32.977,6.5954,292.9,-315.64,-22.74,172.68,66.899,-1.0355,242.18,0,0,-8.4981e-05,0,0,0.3,7.1004e-05,7.0472
166.6,49.98,116.62,23.324,289.72,-315.64,-25.912,115.69,33.26,-1.0239,215.31,0,0,-4.2249e-05,0,0,0.3,0.00025131,6.7607
249.6,74.88,174.72,34.944,289.46,-315.64,-26.181,145.72,136.83,-1.0123,395.13,0,0,-0.00017382,0,0,0.3,0.00037656,12.161
201,60.3,140.7,28.14,288.12,-315.64,-27.516,71.208,9.6331,-1.0008,164.88,0,0,-1.2237e-05,0,0,0.3,0.00030322,5.4734
336.2,100.86,235.34,47.068,292.1,-315.64,-23.539,1.7341,-0.078691,-0.98967,165.4,0,9.9961e-08,0,0,0,0.3,0.00050724,6.0215
935,280.5,654.5,130.9,289.84,-315.64,-25.8,14.21,-4.1863,-0.97849,506.84,0,5.3178e-06,0,0,0,0.3,0.0014108,18.018
1122,336.6,785.4,157.08,292.53,-315.64,-23.111,36.277,-12.87,-0.96654,627.65,0,1.6348e-05,0,0,0,0.3,0.001693,22.164
372.4,111.72,260.68,52.136,290.06,-315.64,-25.576,46.566,-13.725,-0.95453,214.85,0,1.7435e-05,0,0,0,0.3,0.00056186,7.5586
886,265.8,620.2,124.04,293.59,-315.64,-22.045,18.814,-4.4384,-0.94401,487.55,0,5.638e-06,0,0,0,0.3,0.0013369,17.279
290.2,87.06,203.14,40.628,295.5,-315.64,-20.141,26.138,-4.3481,-0.93284,163.23,0,5.5233e-06,0,0,0,0.3,0.00043782,5.777
325.8,97.74,228.06,45.612,294.89,-315.64,-20.748,57.264,-9.585,-0.92289,208.46,0,1.2176e-05,0,0,0,0.3,0.00049154,7.1932
179.7,53.91,125.79,25.158,293.23,-315.64,-22.41,215.43,-25.449,-0.91306,267.29,0,3.2328e-05,0,0,0,0.3,0.00027108,8.2757
186.2,55.86,130.34,26.068,291.19,-315.64,-24.447,0.038022,-0.004401,-0.90367,78.955,0,5.5905e-09,0,0,0,0.3,0.00028089,2.9882
48.95,14.685,34.265,6.853,290.09,-315.64,-25.546,135.03,-18.821,-0.89444,117.19,0,2.3908e-05,0,0,0,0.3,7.3781e-05,3.5243
0,0,0,0,284.94,-315.64,-30.697,56.641,-8.0497,-0.88561,17.008,0,1.0225e-05,0,0,0,0.3,0,0.50477
0,0,0,0,289.02,-315.64,-26.617,77.336,-27.84,-0.87702,22.002,0,3.5365e-05,0,0,0,0.3,0,0.64541
0,0,0,0,332.23,-315.64,16.598,63.587,-6.7607,-0.86859,72.555,0,8.5881e-06,0,0,0,0.3,0,2.0713
0,0,0,0,328.8,-315.64,13.167,100.02,0.83729,-0.86031,113.16,0,0,-1.0636e-06,0,0,0.3,0,3.2165
0,0,0,0,327.52,-315.64,11.887,14.083,-0.34425,-0.85218,24.773,0,4.373e-07,0,0,0,0.3,0,0.72289
2.263,0.6789,1.5841,0.31682,334.1,-315.64,18.467,57.184,-7.1868,-0.84418,68.888,0,9.1293e-06,0,0,0,0.3,3.3311e-06,1.9761
0.517,0.1551,0.3619,0.07238,333.96,-315.64,18.323,48.582,-2.9875,-0.83632,63.371,0,3.7949e-06,0,0,0,0.3,6.964e-07,1.8133
0,0,0,0,329.75,-315.64,14.117,100.71,-2.4402,-0.82859,111.56,0,3.0997e-06,0,0,0,0.3,0,3.1705
1.058,0.3174,0.7406,0.14812,331.9,-315.64,16.263,58.559,-3.7356,-0.821,70.858,0,4.7453e-06,0,0,0,0.3,1.5128e-06,2.0262
12.4,3.72,8.68,1.736,330.28,-315.64,14.641,37.763,-4.7552,-0.81353,53.779,0,6.0404e-06,0,0,0,0.3,1.8628e-05,1.589
113.2,33.96,79.24,15.848,333.72,-315.64,18.083,14.512,-1.2323,-0.80617,93.949,0,1.5653e-06,0,0,0,0.3,0.00017073,3.1201
179,53.7,125.3,25.06,329.99,-315.64,14.355,96.531,-12.185,-0.79876,198.14,0,1.5478e-05,0,0,0,0.3,0.00027002,6.319
290.6,87.18,203.42,40.684,330.42,-315.64,14.784,79.462,-1.3809,-0.79137,254.81,0,1.7542e-06,0,0,0,0.3,0.00043843,8.3581
698.8,209.64,489.16,97.832,338.01,-315.64,22.376,40.792,-9.1646,-0.78392,444.55,0,1.1642e-05,0,0,0,0.3,0.0010544,15.322
334.7,100.41,234.29,46.858,337.43,-315.64,21.795,27.383,-2.7867,-0.77592,233.05,0,3.54e-06,0,0,0,0.3,0.00050497,7.9179
231.8,69.54,162.26,32.452,337.33,-315.64,21.698,126.86,-11.695,-0.76866,265.9,0,1.4856e-05,0,0,0,0.3,0.0003497,8.438
361.4,108.42,252.98,50.596,335.6,-315.64,19.959,65.891,-2.4178,-0.7617,285.06,0,3.0713e-06,0,0,0,0.3,0.00054526,9.4901
146.5,43.95,102.55,20.51,334.58,-315.64,18.948,103.53,-3.7454,-0.75464,200.02,0,4.7577e-06,0,0,0,0.3,0.00022098,6.2423
95.6,28.68,66.92,13.384,335.16,-315.64,19.526,47.195,1.7117,-0.74805,121.22,0,0,-2.1743e-06,0,0,0.3,0.00014417,3.8182
142.9,42.87,100.03,20.006,342.93,-315.64,27.297,6.8605,0.466,-0.74165,113.91,0,0,-5.9196e-07,0,0,0.3,0.00021555,3.7985
200.6,60.18,140.42,28.084,341.71,-315.64,26.074,101.62,3.6665,-0.73527,242.96,0,0,-4.6575e-06,0,0,0.3,0.00030262,7.6668
77.28,23.184,54.096,10.819,342.1,-315.64,26.465,111.66,7.2311,-0.7289,187.91,0,0,-9.1856e-06,0,0,0.3,0.00011653,5.6266
62.92,18.876,44.044,8.8088,341.96,-315.64,26.318,68.806,3.3913,-0.72283,133.03,0,0,-4.3079e-06,0,0,0.3,9.4861e-05,4.0216
20.22,6.066,14.154,2.8308,341.96,-315.64,26.318,70.768,4.7499,-0.71688,112.44,0,0,-6.0337e-06,0,0,0.3,3.0428e-05,3.272
0,0,0,0,344.7,-315.64,29.064,122.36,19.436,-0.71109,170.15,0,0,-2.4689e-05,0,0,0.3,0,4.82
0,0,0,0,345.69,-315.64,30.049,49.649,6.4691,-0.70543,85.461,0,0,-8.2177e-06,0,0,0.3,0,2.4307
0,0,0,0,275.88,-315.64,-39.759,157.71,14.794,-0.69984,132.04,0,0,-1.8792e-05,0,0,0.3,0,3.7447
0,0,0,0,276.63,-315.64,-39.002,62.891,5.0851,-0.69434,28.279,0,0,-6.4595e-06,0,0,0.3,0,0.81734
0,0,0,0,273.58,-315.64,-42.06,102.86,9.22,-0.68892,69.336,0,0,-1.1712e-05,0,0,0.3,0,1.9754
0,0,0,0,274.23,-315.64,-41.402,177.63,42.252,-0.68358,177.8,0,0,-5.3672e-05,0,0,0.3,0,5.035
0,0,0,0,273.28,-315.64,-42.358,91.921,8.453,-0.67831,57.338,0,0,-1.0738e-05,0,0,0.3,0,1.6366
0,0,0,0,274.04,-315.64,-41.602,173.84,26.984,-0.67312,158.55,0,0,-3.4278e-05,0,0,0.3,0,4.4918
0,0,0,0,269.06,-312.26,-43.203,29.966,9.2385,3.9981,5.8358e-05,0,0,-1.1736e-05,0,0,0.3,0,-0.11278
23.79,7.1378,16.652,1.6652,271.65,-309.36,-37.708,11.6,3.1533,7.9671,0,-0.00016682,0,-4.0055e-06,0,0,0.30003,0,-0.17779
232.7,69.82,162.88,16.288,273.05,-315.64,-42.591,37.882,2.4147,-0.90529,143.39,0,0,-3.0673e-06,0,0,0.30004,0.00017548,4.5301
443.4,133.02,310.38,62.076,271.32,-315.64,-44.318,0,0,-0.8923,203.09,0,-0,-0,0,0,0.3,0.000669,7.5055
605.8,181.74,424.06,84.812,269.95,-315.64,-45.688,16.408,1.2837,-0.87923,310.37,0,0,-1.6306e-06,0,0,0.3,0.00091406,11.173
721,216.3,504.7,100.94,268.37,-315.64,-47.27,55.625,7.4836,-0.86625,418.73,0,0,-9.5063e-06,0,0,0.3,0.0010879,14.684
968,290.4,677.6,135.52,283.71,-315.64,-31.926,0.058184,0.0088896,-0.85344,509.37,0,0,-1.1292e-08,0,0,0.3,0.0014606,18.216
111.2,33.36,77.84,15.568,271.51,-315.64,-44.128,79.224,12.403,-0.84057,108.93,0,0,-1.5755e-05,0,0,0.3,0.00016772,3.5358
367.6,110.28,257.32,51.464,277.3,-315.64,-38.332,172.44,40.077,-0.82948,379.21,0,0,-5.091e-05,0,0,0.3,0.00055462,12.173
246.5,73.95,172.55,34.51,276.84,-315.64,-38.8,65.992,11.466,-0.81826,175.88,0,0,-1.4565e-05,0,0,0.3,0.00037188,5.9581
894,268.2,625.8,125.16,275.66,-315.64,-39.979,7.5609,0.75768,-0.80753,468.17,0,0,-9.6247e-07,0,0,0.3,0.0013489,16.76
425.3,127.59,297.71,59.542,276.79,-315.64,-38.847,41.442,8.1459,-0.79601,248.11,0,0,-1.0348e-05,0,0,0.3,0.00064169,8.7013
415,124.5,290.5,58.1,274.96,-315.64,-40.674,205.77,37.93,-0.78558,434.64,0,0,-4.8182e-05,0,0,0.3,0.00062614,13.922
20.15,6.045,14.105,2.821,272.36,-315.64,-43.275,94.971,14.975,-0.77543,77.179,0,0,-1.9022e-05,0,0,0.3,3.0322e-05,2.2786
833,249.9,583.1,116.62,272.98,-315.64,-42.66,34.559,3.7417,-0.76619,461.35,0,0,-4.753e-06,0,0,0.3,0.0012569,16.326
43.27,12.981,30.289,6.0578,273.38,-315.64,-42.26,126.77,21.446,-0.75584,129.44,0,0,-2.7243e-05,0,0,0.3,6.521e-05,3.8436
0,0,0,0,268.96,-311.23,-42.266,29.745,7.1646,5.3573,0.0010574,0.00072024,0,-9.1011e-06,0,0,0.3,0,-0.1511
0,0,0,0,271.78,-315.64,-43.861,79.673,16.315,-0.85336,51.273,0,0,-2.0725e-05,0,0,0.30002,0,1.4705
0,0,0,0,247.79,-315.64,-67.842,102.35,23.968,-0.84147,57.63,0,0,-3.0447e-05,0,0,0.3,0,1.6495
0,0,0,0,247.79,-315.64,-67.847,82.176,18.614,-0.82991,32.113,0,0,-2.3645e-05,0,0,0.3,0,0.9293
0,0,0,0,247.57,-310.34,-62.767,41.861,14.373,6.5328,0.00023546,0,0,-1.8258e-05,0,0,0.3,0,-0.18428
0,0,0,0,246.68,-313.72,-67.044,51.277,14.071,1.6962,0.00024717,0,0,-1.7874e-05,0,0,0.30005,0,-0.047842
0,0,0,0,253.44,-301.46,-48.023,21.323,7.8082,18.893,0.00064743,0.00047256,0,-9.9187e-06,0,0,0.3001,0,-0.53295
0,0,0,0,245.95,-305.92,-59.974,36.202,11.566,12.206,0.0006626,0.00063825,0,-1.4693e-05,0,0,0.30013,0,-0.34432
0,0,0,0,245.9,-315.64,-69.735,141.65,28.656,-1.5657,99.006,0,0,-3.6401e-05,0,0,0.30017,0,2.8371
16.85,5.055,11.795,2.359,245.06,-315.64,-70.576,84.697,16.044,-1.5312,38.07,0,0,-2.038e-05,0,0,0.3,2.5343e-05,1.1837
200.2,60.06,140.14,28.028,245.11,-315.64,-70.527,82.423,16.343,-1.4978,138.85,0,0,-2.076e-05,0,0,0.3,0.00030201,4.7499
394.5,118.35,276.15,55.23,248.74,-315.64,-66.895,156.61,46.31,-1.4653,355.48,0,0,-5.8827e-05,0,0,0.3,0.00059521,11.627
588,176.4,411.6,82.32,242.46,-315.64,-73.174,116.09,28.371,-1.4335,399.13,0,0,-3.604e-05,0,0,0.3,0.0008872,13.622
755.3,226.59,528.71,105.74,245.79,-315.64,-69.844,133.54,27.1,-1.4025,512.36,0,0,-3.4424e-05,0,0,0.3,0.0011397,17.476
966,289.8,676.2,135.24,246.98,-315.64,-68.66,140.86,32.952,-1.3722,644.74,0,0,-4.1859e-05,0,0,0.3,0.0014576,22.042
963,288.9,674.1,134.82,242.13,-315.64,-73.507,49.604,-6.8209,-1.3425,507.21,0,8.6645e-06,0,0,0,0.3,0.0014531,18.149
989,296.7,692.3,138.46,241.63,-315.64,-74.008,15.685,-3.6532,-1.3139,490.55,0,4.6407e-06,0,0,0,0.3,0.0014923,17.781
883,264.9,618.1,123.62,247.54,-315.64,-68.097,110.13,28.521,-1.2861,563.75,0,0,-3.6229e-05,0,0,0.3,0.0013323,19.427
893,267.9,625.1,125.02,248.61,-315.64,-67.03,95.944,-1.2419,-1.2594,526.49,0,1.5776e-06,0,0,0,0.3,0.0013474,18.414
772.4,231.72,540.68,108.14,249.61,-315.64,-66.027,52.538,0.48618,-1.2335,418.31,0,0,-6.1758e-07,0,0,0.3,0.0011655,14.886
608.7,182.61,426.09,85.218,250.12,-315.64,-65.515,130.41,3.9905,-1.2087,408.55,0,0,-5.0691e-06,0,0,0.3,0.00091843,13.963
413.3,123.99,289.31,57.862,248,-315.64,-67.636,55.19,0.31784,-1.1849,218.13,0,0,-4.0374e-07,0,0,0.3,0.00062358,7.8192
219.7,65.91,153.79,30.758,251.72,-315.64,-63.917,71.288,4.4724,-1.1622,133.71,0,0,-5.6812e-06,0,0,0.3,0.00033144,4.6725
57.26,17.178,40.082,8.0164,243.98,-315.64,-71.655,102.83,-22.573,-1.1405,39.531,0,2.8674e-05,0,0,0,0.3,8.6321e-05,1.3735
0,0,0,0,250.44,-315.64,-65.198,188.69,-44.757,-1.1198,77.614,0,5.6854e-05,0,0,0,0.3,0,2.2211
0,0,0,0,247.47,-315.64,-68.165,120.19,-31.317,-1.0998,19.611,0,3.9781e-05,0,0,0,0.3,0,0.58423
1.746,0.5238,1.2222,0.24444,278.19,-315.35,-37.165,67.465,-30.59,-0.68784,0.00031934,0,3.8858e-05,0,0,0,0.3,0,0.026308
0,0,0,0,266.05,-295.48,-29.434,2.0199,0.019847,27.394,0,-0.00022678,0,-2.5212e-08,0,0,0.3,0,-0.77279
0.787,0.2361,0.5509,0.05509,268.4,-295.6,-27.203,0,-0,26.707,4.8219e-05,0,0,0,0,0,0.3,0,-0.75184
0,0,0,0,270.6,-296.99,-26.391,2.1838,0.0093684,24.198,0.00028629,0.00015961,0,-1.1901e-08,0,0,0.3,0,-0.68261
0,0,0,0,271.52,-296.29,-24.771,0,0,24.771,0,-0.0001482,-0,-0,0,0,0.3,0,-0.69878
0,0,0,0,269.26,-295.18,-25.925,0,-0,25.925,0.00023079,5.9645e-05,0,0,0,0,0.3,0,-0.73134
0,0,0,0,276.53,-315.38,-38.848,48.895,-6.9563,-3.0911,0,-5.1395e-05,8.8366e-06,0,0,0,0.3,0,0.087172
34.46,10.338,24.122,4.8244,270.66,-315.64,-44.975,106.26,-40.548,-3.3565,36.675,0,5.1508e-05,0,0,0,0.3,5.1916e-05,1.2654
93.2,27.96,65.24,13.048,273.33,-315.64,-42.302,164.64,-52.948,-3.267,118.31,0,6.7259e-05,0,0,0,0.3,0.00014055,3.7978
197.8,59.34,138.46,27.692,269.13,-315.64,-46.505,156.96,-48.039,-3.1806,170.01,0,6.1023e-05,0,0,0,0.3,0.00029839,5.6667
136.6,40.98,95.62,19.124,271.23,-315.64,-44.405,213.35,-44.364,-3.097,197.98,0,5.6356e-05,0,0,0,0.3,0.00020604,6.2117
165.9,49.77,116.13,23.226,273.99,-315.64,-41.644,261.63,-38.033,-3.0165,271.84,0,4.8312e-05,0,0,0,0.3,0.00025026,8.4087
206.7,62.01,144.69,28.938,270.18,-315.64,-45.454,99.188,1.7371,-2.9388,168.28,0,0,-2.2067e-06,0,0,0.3,0.00031182,5.6465
183.4,55.02,128.38,25.676,269.31,-315.64,-46.323,106.75,7.2617,-2.8638,167.52,0,0,-9.2245e-06,0,0,0.3,0.00027666,5.5309
177.9,53.37,124.53,24.906,270.62,-315.64,-45.014,112.69,24.333,-2.7913,188.85,0,0,-3.0909e-05,0,0,0.3,0.00026836,6.1086
783.7,235.11,548.59,109.72,274.32,-315.64,-41.312,62.457,17.842,-2.7214,475.14,0,0,-2.2665e-05,0,0,0.3,0.0011825,16.575
1128,338.4,789.6,157.92,280.7,-315.64,-34.936,218.26,66.786,-2.6529,879.14,0,0,-8.4838e-05,0,0,0.3,0.001702,29.33
767.8,230.34,537.46,107.49,281.1,-315.64,-34.54,153.03,50.453,-2.5862,596.33,0,0,-6.409e-05,0,0,0.3,0.0011585,19.927
569.7,170.91,398.79,79.758,278.71,-315.64,-36.928,0,0,-2.5223,279.58,0,-0,-0,0,0,0.3,0.00085958,10.208
448.9,134.67,314.23,62.846,276.78,-315.64,-38.86,1.9162,0.66344,-2.4609,212.64,0,0,-8.4276e-07,0,0,0.3,0.0006773,7.8409
328.1,98.43,229.67,45.934,274.81,-315.64,-40.826,15.056,6.4083,-2.4018,161.97,0,0,-8.1405e-06,0,0,0.3,0.00049501,5.9327
118.1,35.43,82.67,16.534,274.99,-315.64,-40.65,22.15,7.9621,-2.3448,53.253,0,0,-1.0114e-05,0,0,0.3,0.00017813,2.0348
9.25,2.775,6.475,1.295,281.26,-315.64,-34.379,76.64,18.93,-2.2901,64.081,0,0,-2.4047e-05,0,0,0.3,1.3874e-05,1.9088
0,0,0,0,278.92,-315.64,-36.713,79.979,13.631,-2.2374,54.659,0,0,-1.7315e-05,0,0,0.3,0,1.605
0,0,0,0,308.93,-315.64,-6.7046,114.74,10.837,-2.1865,116.68,0,0,-1.3766e-05,0,0,0.3,0,3.3533
0,0,0,0,304.41,-315.64,-11.225,147.49,16.04,-2.1372,150.17,0,0,-2.0376e-05,0,0,0.3,0,4.2965
0,0,0,0,306.54,-315.64,-9.0926,147.73,7.9413,-2.0896,144.49,0,0,-1.0088e-05,0,0,0.3,0,4.1351
0,0,0,0,308.87,-315.64,-6.7655,208.59,-5.2514,-2.0435,194.53,0,6.6707e-06,0,0,0,0.3,0,5.5453
0,0,0,0,308.19,-315.64,-7.443,200.27,2.1563,-1.9989,192.99,0,0,-2.7391e-06,0,0,0.3,0,5.5006
0.949,0.2847,0.6643,0.13286,309.18,-315.64,-6.4571,153.1,13.173,-1.9557,158.4,0,0,-1.6734e-05,0,0,0.3,1.3483e-06,4.5272
0.931,0.2793,0.6517,0.13034,307.37,-315.64,-8.2619,130.7,16.38,-1.9139,137.42,0,0,-2.0808e-05,0,0,0.3,1.3211e-06,3.9343
3.216,0.9648,2.2512,0.45024,306.87,-315.64,-8.7683,128.61,20.155,-1.8735,139.92,0,0,-2.5603e-05,0,0,0.3,4.7691e-06,4.0127
52.53,15.759,36.771,7.3542,306.06,-315.64,-9.573,121.75,23.355,-1.8343,163.11,0,0,-2.9667e-05,0,0,0.3,7.9183e-05,4.8605
129,38.7,90.3,18.06,307.59,-315.64,-8.0504,140.39,32.159,-1.7962,234.94,0,0,-4.0851e-05,0,0,0.3,0.00019457,7.1879
154,46.2,107.8,21.56,309.27,-315.64,-6.3713,109.4,24.519,-1.7593,212.03,0,0,-3.1146e-05,0,0,0.3,0.0002323,6.6392
224.4,67.32,157.08,31.416,310.36,-315.64,-5.2743,108.49,23.086,-1.7234,250.24,0,0,-2.9326e-05,0,0,0.3,0.00033853,7.9941
271.4,81.42,189.98,37.996,306.29,-315.64,-9.3489,111.07,30.664,-1.6886,282.68,0,0,-3.8952e-05,0,0,0.3,0.00040945,9.0938
357.2,107.16,250.04,50.008,300.86,-315.64,-14.773,73.112,26.338,-1.6547,283.06,0,0,-3.3457e-05,0,0,0.3,0.00053892,9.4423
298.7,89.61,209.09,41.818,301.62,-315.64,-14.013,15.668,6.8379,-1.6217,174.14,0,0,-8.6861e-06,0,0,0.3,0.00045065,6.1379
371,111.3,259.7,51.94,305.03,-315.64,-10.607,0,0,-1.5898,195.56,0,-0,-0,0,0,0.3,0.00055975,7.0268
995,298.5,696.5,139.3,308.07,-315.64,-7.5629,37.592,1.8148,-1.5588,587.49,0,0,-2.3053e-06,0,0,0.3,0.0015014,20.546
900,270,630,126,299,-315.64,-16.634,74.801,4.8086,-1.5276,565.45,0,0,-6.1083e-06,0,0,0.3,0.001358,19.549
704.8,211.44,493.36,98.672,289.83,-315.64,-25.807,125.62,-0.18118,-1.4976,492.83,0,2.3014e-07,0,0,0,0.3,0.0010634,16.728
398.6,119.58,279.02,55.804,285.33,-315.64,-30.308,105.61,-13.141,-1.4687,283.9,0,1.6693e-05,0,0,0,0.3,0.0006014,9.6245
69.01,20.703,48.307,9.6614,284.23,-315.64,-31.403,99.278,-17.467,-1.4412,87.612,0,2.2189e-05,0,0,0,0.3,0.00010405,2.7847
22.5,6.75,15.75,3.15,283.42,-315.64,-32.214,91.191,-15.546,-1.4151,54.616,0,1.9747e-05,0,0,0,0.3,3.3868e-05,1.6695
2.862,0.8586,2.0034,0.40068,283.3,-315.64,-32.336,98.941,-41.195,-1.3898,25.623,0,5.233e-05,0,0,0,0.3,4.235e-06,0.77332
0,0,0,0,283.89,-315.64,-31.745,104.87,-69.273,-1.3652,2.4883,0,8.7996e-05,0,0,0,0.3,0,0.10871
0,0,0,0,254.33,-314.53,-60.204,129.75,-69.733,0.18459,0.0018523,0.0011147,8.8581e-05,0,0,0,0.3,0,-0.0051549
0,0,0,0,253.71,-314.07,-60.359,136.33,-76.781,0.81238,0.0016541,0.00062591,9.7534e-05,0,0,0,0.3,0,-0.02287
0,0,0,0,254.33,-313.99,-59.658,122.11,-63.363,0.91337,0,-0.00080512,8.0489e-05,0,0,0,0.3,0,-0.025789
0,0,0,0,254.13,-313.07,-58.938,83.396,-26.628,2.1674,0,-0.0010527,3.3825e-05,0,0,0,0.3,0,-0.061222
0,0,0,0,253.64,-313.89,-60.25,113.25,-53.998,0.99386,0,-0.00028485,6.8593e-05,0,0,0,0.3,0,-0.028111
0,0,0,0,253.27,-313.17,-59.902,114.01,-56.066,1.9603,0.0023827,0.0022918,7.122e-05,0,0,0,0.3,0,-0.055231
0,0,0,0,253.35,-312.5,-59.15,91.21,-34.92,2.8627,0.0028489,0.0018979,4.4358e-05,0,0,0,0.3,0,-0.080677
0,0,0,0,253.01,-312.38,-59.375,103.71,-47.299,2.9642,0,-0.00053394,6.0083e-05,0,0,0,0.3,0,-0.083634
21.18,6.354,14.826,2.9652,253.13,-309.27,-56.142,48.774,-11.744,7.2538,0.0016586,0.001539,1.4918e-05,0,0,0,0.3,0,-0.12093
